ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID24	97.0	Fixation	416	645.0	387.0	N/A
ID24	98.0	Fixation	200	940.0	692.0	N/A
ID25	1.0	Fixation	266	750.0	692.0	N/A
ID25	2.0	Fixation	100	662.0	500.0	N/A
ID25	3.0	Fixation	117	645.0	387.0	N/A
ID25	4.0	Fixation	167	635.0	265.0	N/A
ID25	5.0	Fixation	283	643.0	122.0	N/A
ID25	6.0	Fixation	183	643.0	197.0	N/A
ID25	7.0	Fixation	267	645.0	387.0	N/A
ID25	8.0	Fixation	266	550.0	692.0	N/A
ID25	9.0	Fixation	216	550.0	692.0	N/A
ID25	10.0	Fixation	200	355.0	692.0	N/A
ID25	11.0	Fixation	250	643.0	197.0	N/A
ID25	12.0	Fixation	217	643.0	197.0	N/A
ID25	13.0	Fixation	166	645.0	387.0	N/A
ID25	14.0	Fixation	450	662.0	500.0	N/A
ID25	15.0	Fixation	166	750.0	692.0	N/A
ID25	16.0	Fixation	216	750.0	692.0	N/A
ID25	17.0	Fixation	167	750.0	692.0	N/A
ID25	18.0	Fixation	117	355.0	692.0	N/A
ID25	19.0	Fixation	183	355.0	692.0	N/A
ID25	20.0	Fixation	216	645.0	387.0	N/A
ID25	21.0	Fixation	4297	645.0	387.0	N/A
ID25	22.0	Fixation	133	662.0	500.0	N/A
ID25	23.0	Fixation	400	645.0	387.0	N/A
ID25	24.0	Fixation	183	750.0	692.0	N/A
ID25	25.0	Fixation	200	940.0	265.0	N/A
ID25	26.0	Fixation	150	940.0	265.0	N/A
ID25	27.0	Fixation	216	643.0	122.0	N/A
ID25	28.0	Fixation	216	643.0	122.0	N/A
ID25	29.0	Fixation	233	645.0	387.0	N/A
ID25	30.0	Fixation	1116	662.0	500.0	N/A
ID25	31.0	Fixation	400	645.0	387.0	N/A
ID25	32.0	Fixation	516	662.0	500.0	N/A
ID25	33.0	Fixation	649	645.0	387.0	N/A
ID25	34.0	Fixation	1033	645.0	387.0	N/A
ID25	35.0	Fixation	200	645.0	387.0	N/A
ID25	36.0	Fixation	1099	645.0	387.0	N/A
ID25	37.0	Fixation	633	645.0	387.0	N/A
ID25	38.0	Fixation	366	645.0	387.0	N/A
ID25	39.0	Fixation	500	645.0	387.0	N/A
ID25	40.0	Fixation	183	645.0	387.0	N/A
ID25	41.0	Fixation	300	662.0	500.0	N/A
ID25	42.0	Fixation	550	645.0	387.0	N/A
ID25	43.0	Fixation	217	662.0	500.0	N/A
ID25	44.0	Fixation	200	750.0	692.0	N/A
ID25	45.0	Fixation	216	550.0	692.0	N/A
ID25	46.0	Fixation	333	662.0	500.0	N/A
ID25	47.0	Fixation	150	355.0	692.0	N/A
ID25	48.0	Fixation	233	355.0	692.0	N/A
ID25	49.0	Fixation	167	550.0	692.0	N/A
ID25	50.0	Fixation	200	333.0	265.0	N/A
ID25	51.0	Fixation	166	635.0	265.0	N/A
ID25	52.0	Fixation	167	333.0	265.0	N/A
ID25	53.0	Fixation	250	333.0	265.0	N/A
ID25	54.0	Fixation	233	643.0	197.0	N/A
ID25	55.0	Fixation	200	643.0	197.0	N/A
ID25	56.0	Fixation	133	643.0	197.0	N/A
ID25	57.0	Fixation	266	643.0	122.0	N/A
ID25	58.0	Fixation	250	643.0	122.0	N/A
ID25	59.0	Fixation	183	355.0	692.0	N/A
ID25	60.0	Fixation	1532	355.0	692.0	N/A
ID25	61.0	Fixation	583	355.0	692.0	N/A
ID25	62.0	Fixation	583	550.0	692.0	N/A
ID25	63.0	Fixation	583	550.0	692.0	N/A
ID25	64.0	Fixation	350	750.0	692.0	N/A
ID25	65.0	Fixation	200	750.0	692.0	N/A
ID25	66.0	Fixation	283	750.0	692.0	N/A
ID25	67.0	Fixation	633	940.0	692.0	N/A
ID25	68.0	Fixation	466	940.0	692.0	N/A
ID25	69.0	Fixation	300	940.0	692.0	N/A
ID26	1.0	Fixation	100	550.0	692.0	N/A
ID26	2.0	Fixation	268	645.0	387.0	N/A
ID26	3.0	Fixation	283	635.0	265.0	N/A
ID26	4.0	Fixation	300	940.0	692.0	N/A
ID26	5.0	Fixation	266	750.0	692.0	N/A
ID26	6.0	Fixation	133	643.0	197.0	N/A
ID26	7.0	Fixation	300	643.0	197.0	N/A
ID26	8.0	Fixation	383	645.0	387.0	N/A
ID26	9.0	Fixation	267	940.0	692.0	N/A
ID26	10.0	Fixation	366	940.0	692.0	N/A
ID26	11.0	Fixation	450	635.0	265.0	N/A
ID26	12.0	Fixation	200	645.0	387.0	N/A
ID26	13.0	Fixation	383	550.0	692.0	N/A
ID26	14.0	Fixation	283	640.0	930.0	N/A
ID26	15.0	Fixation	133	550.0	692.0	N/A
ID26	16.0	Fixation	266	635.0	265.0	N/A
ID26	17.0	Fixation	350	645.0	387.0	N/A
ID26	18.0	Fixation	266	635.0	265.0	N/A
ID26	19.0	Fixation	166	645.0	387.0	N/A
ID26	20.0	Fixation	316	645.0	387.0	N/A
ID26	21.0	Fixation	500	645.0	387.0	N/A
ID26	22.0	Fixation	500	940.0	265.0	N/A
ID26	23.0	Fixation	250	333.0	265.0	N/A
ID26	24.0	Fixation	133	662.0	500.0	N/A
ID26	25.0	Fixation	133	355.0	692.0	N/A
ID26	26.0	Fixation	150	750.0	692.0	N/A
ID26	27.0	Fixation	216	645.0	387.0	N/A
ID26	28.0	Fixation	200	645.0	387.0	N/A
ID26	29.0	Fixation	283	645.0	387.0	N/A
ID26	30.0	Fixation	266	645.0	387.0	N/A
ID26	31.0	Fixation	533	645.0	387.0	N/A
ID26	32.0	Fixation	516	645.0	387.0	N/A
ID26	33.0	Fixation	200	645.0	387.0	N/A
ID26	34.0	Fixation	266	662.0	500.0	N/A
ID26	35.0	Fixation	266	645.0	387.0	N/A
ID26	36.0	Fixation	200	645.0	387.0	N/A
ID26	37.0	Fixation	333	662.0	500.0	N/A
ID26	38.0	Fixation	216	662.0	500.0	N/A
ID26	39.0	Fixation	466	645.0	387.0	N/A
ID26	40.0	Fixation	283	550.0	692.0	N/A
ID26	41.0	Fixation	200	550.0	692.0	N/A
ID26	42.0	Fixation	183	355.0	692.0	N/A
ID26	43.0	Fixation	216	645.0	387.0	N/A
ID26	44.0	Fixation	466	940.0	692.0	N/A
ID26	45.0	Fixation	366	750.0	692.0	N/A
ID26	46.0	Fixation	183	355.0	692.0	N/A
ID26	47.0	Fixation	266	355.0	692.0	N/A
ID26	48.0	Fixation	300	645.0	387.0	N/A
ID26	49.0	Fixation	333	645.0	387.0	N/A
ID26	50.0	Fixation	317	550.0	692.0	N/A
ID26	51.0	Fixation	166	355.0	692.0	N/A
ID26	52.0	Fixation	200	355.0	692.0	N/A
ID26	53.0	Fixation	167	355.0	692.0	N/A
ID26	54.0	Fixation	383	645.0	387.0	N/A
ID26	55.0	Fixation	250	635.0	265.0	N/A
ID26	56.0	Fixation	200	333.0	265.0	N/A
ID26	57.0	Fixation	233	333.0	265.0	N/A
ID26	58.0	Fixation	350	333.0	265.0	N/A
ID26	59.0	Fixation	216	333.0	265.0	N/A
ID26	60.0	Fixation	217	333.0	265.0	N/A
ID26	61.0	Fixation	266	643.0	197.0	N/A
ID26	62.0	Fixation	233	643.0	197.0	N/A
ID26	63.0	Fixation	300	333.0	265.0	N/A
ID26	64.0	Fixation	250	333.0	265.0	N/A
ID26	65.0	Fixation	350	333.0	265.0	N/A
ID26	66.0	Fixation	450	635.0	265.0	N/A
ID26	67.0	Fixation	233	643.0	197.0	N/A
ID26	68.0	Fixation	217	643.0	122.0	N/A
ID26	69.0	Fixation	183	643.0	122.0	N/A
ID26	70.0	Fixation	333	643.0	122.0	N/A
ID26	71.0	Fixation	166	360.0	45.0	N/A
ID26	72.0	Fixation	350	643.0	122.0	N/A
ID26	73.0	Fixation	766	460.0	45.0	N/A
ID26	74.0	Fixation	483	643.0	122.0	N/A
ID26	75.0	Fixation	200	643.0	122.0	N/A
ID26	76.0	Fixation	117	640.0	930.0	N/A
ID26	77.0	Fixation	216	355.0	692.0	N/A
ID26	78.0	Fixation	400	355.0	692.0	N/A
ID26	79.0	Fixation	316	355.0	692.0	N/A
ID26	80.0	Fixation	167	355.0	692.0	N/A
ID26	81.0	Fixation	350	662.0	500.0	N/A
ID26	82.0	Fixation	366	662.0	500.0	N/A
ID26	83.0	Fixation	233	662.0	500.0	N/A
ID26	84.0	Fixation	566	662.0	500.0	N/A
ID26	85.0	Fixation	250	355.0	692.0	N/A
ID26	86.0	Fixation	116	355.0	692.0	N/A
ID26	87.0	Fixation	200	662.0	500.0	N/A
ID26	88.0	Fixation	350	662.0	500.0	N/A
ID26	89.0	Fixation	150	355.0	692.0	N/A
ID26	90.0	Fixation	683	355.0	692.0	N/A
ID26	91.0	Fixation	466	355.0	692.0	N/A
ID26	92.0	Fixation	216	355.0	692.0	N/A
ID26	93.0	Fixation	267	355.0	692.0	N/A
ID26	94.0	Fixation	200	550.0	692.0	N/A
ID26	95.0	Fixation	250	550.0	692.0	N/A
ID26	96.0	Fixation	250	550.0	692.0	N/A
ID26	97.0	Fixation	200	750.0	692.0	N/A
ID26	98.0	Fixation	383	750.0	692.0	N/A
ID26	99.0	Fixation	217	750.0	692.0	N/A
ID26	100.0	Fixation	100	750.0	692.0	N/A
ID26	101.0	Fixation	533	940.0	692.0	N/A
ID26	102.0	Fixation	500	940.0	692.0	N/A
ID27	1.0	Fixation	283	645.0	387.0	N/A
ID27	2.0	Fixation	200	635.0	265.0	N/A
ID27	3.0	Fixation	300	643.0	197.0	N/A
ID27	4.0	Fixation	250	643.0	197.0	N/A
ID27	5.0	Fixation	150	643.0	197.0	N/A
ID27	6.0	Fixation	216	643.0	197.0	N/A
ID27	7.0	Fixation	150	643.0	197.0	N/A
ID27	8.0	Fixation	583	645.0	387.0	N/A
ID27	9.0	Fixation	366	333.0	265.0	N/A
ID27	10.0	Fixation	350	645.0	387.0	N/A
ID27	11.0	Fixation	183	643.0	122.0	N/A
ID27	12.0	Fixation	216	643.0	122.0	N/A
ID27	13.0	Fixation	166	333.0	265.0	N/A
ID27	14.0	Fixation	166	662.0	500.0	N/A
ID27	15.0	Fixation	1765	645.0	387.0	N/A
ID27	16.0	Fixation	167	645.0	387.0	N/A
ID27	17.0	Fixation	316	645.0	387.0	N/A
ID27	18.0	Fixation	2482	645.0	387.0	N/A
ID27	19.0	Fixation	633	645.0	387.0	N/A
ID27	20.0	Fixation	166	750.0	692.0	N/A
ID27	21.0	Fixation	749	645.0	387.0	N/A
ID27	22.0	Fixation	350	645.0	387.0	N/A
ID27	23.0	Fixation	266	635.0	265.0	N/A
ID27	24.0	Fixation	366	645.0	387.0	N/A
ID27	25.0	Fixation	117	635.0	265.0	N/A
ID27	26.0	Fixation	233	643.0	197.0	N/A
ID27	27.0	Fixation	183	643.0	122.0	N/A
ID27	28.0	Fixation	400	643.0	197.0	N/A
ID27	29.0	Fixation	316	643.0	197.0	N/A
ID27	30.0	Fixation	333	333.0	265.0	N/A
ID27	31.0	Fixation	150	355.0	692.0	N/A
ID27	32.0	Fixation	183	355.0	692.0	N/A
ID27	33.0	Fixation	133	222.0	692.0	N/A
ID27	34.0	Fixation	167	333.0	265.0	N/A
ID27	35.0	Fixation	300	355.0	692.0	N/A
ID27	36.0	Fixation	566	355.0	692.0	N/A
ID27	37.0	Fixation	383	662.0	500.0	N/A
ID27	38.0	Fixation	1033	355.0	692.0	N/A
ID27	39.0	Fixation	699	355.0	692.0	N/A
ID27	40.0	Fixation	383	550.0	692.0	N/A
ID27	41.0	Fixation	583	550.0	692.0	N/A
ID27	42.0	Fixation	899	750.0	692.0	N/A
ID27	43.0	Fixation	217	750.0	692.0	N/A
ID27	44.0	Fixation	899	940.0	692.0	N/A
ID27	45.0	Fixation	166	940.0	692.0	N/A
ID27	46.0	Fixation	700	940.0	692.0	N/A
ID27	47.0	Fixation	183	940.0	692.0	N/A
ID27	48.0	Fixation	200	645.0	387.0	N/A
ID27	49.0	Fixation	133	645.0	387.0	N/A
ID27	50.0	Fixation	233	940.0	265.0	N/A
ID27	51.0	Fixation	150	750.0	692.0	N/A
ID27	52.0	Fixation	366	940.0	692.0	N/A
ID28	1.0	Fixation	250	640.0	930.0	N/A
ID28	2.0	Fixation	250	662.0	500.0	N/A
ID28	3.0	Fixation	200	645.0	387.0	N/A
ID28	4.0	Fixation	233	550.0	692.0	N/A
ID28	5.0	Fixation	383	550.0	692.0	N/A
ID28	6.0	Fixation	233	355.0	692.0	N/A
ID28	7.0	Fixation	366	333.0	265.0	N/A
ID28	8.0	Fixation	483	355.0	692.0	N/A
ID28	9.0	Fixation	316	645.0	387.0	N/A
ID28	10.0	Fixation	300	645.0	387.0	N/A
ID28	11.0	Fixation	350	550.0	692.0	N/A
ID28	12.0	Fixation	266	355.0	692.0	N/A
ID28	13.0	Fixation	266	940.0	692.0	N/A
ID28	14.0	Fixation	266	940.0	265.0	N/A
ID28	15.0	Fixation	166	643.0	122.0	N/A
ID28	16.0	Fixation	233	643.0	122.0	N/A
ID28	17.0	Fixation	150	643.0	122.0	N/A
ID28	18.0	Fixation	333	643.0	122.0	N/A
ID28	19.0	Fixation	266	643.0	122.0	N/A
ID28	20.0	Fixation	283	643.0	122.0	N/A
ID28	21.0	Fixation	183	635.0	265.0	N/A
ID28	22.0	Fixation	250	635.0	265.0	N/A
ID28	23.0	Fixation	167	645.0	387.0	N/A
ID28	24.0	Fixation	200	643.0	197.0	N/A
ID28	25.0	Fixation	2648	645.0	387.0	N/A
ID28	26.0	Fixation	233	643.0	122.0	N/A
ID28	27.0	Fixation	233	333.0	265.0	N/A
ID28	28.0	Fixation	233	645.0	387.0	N/A
ID28	29.0	Fixation	217	635.0	265.0	N/A
ID28	30.0	Fixation	766	643.0	122.0	N/A
ID28	31.0	Fixation	300	643.0	122.0	N/A
ID28	32.0	Fixation	450	643.0	122.0	N/A
ID28	33.0	Fixation	566	635.0	265.0	N/A
ID28	34.0	Fixation	183	333.0	265.0	N/A
ID28	35.0	Fixation	266	660.0	45.0	N/A
ID28	36.0	Fixation	416	940.0	265.0	N/A
ID28	37.0	Fixation	300	643.0	197.0	N/A
ID28	38.0	Fixation	233	940.0	265.0	N/A
ID28	39.0	Fixation	167	550.0	692.0	N/A
ID28	40.0	Fixation	200	550.0	692.0	N/A
ID28	41.0	Fixation	166	355.0	692.0	N/A
ID28	42.0	Fixation	200	645.0	387.0	N/A
ID28	43.0	Fixation	200	645.0	387.0	N/A
ID28	44.0	Fixation	350	643.0	122.0	N/A
ID28	45.0	Fixation	266	643.0	122.0	N/A
ID28	46.0	Fixation	233	333.0	265.0	N/A
ID28	47.0	Fixation	183	333.0	265.0	N/A
ID28	48.0	Fixation	250	643.0	197.0	N/A
ID28	49.0	Fixation	316	643.0	197.0	N/A
ID28	50.0	Fixation	217	635.0	265.0	N/A
ID28	51.0	Fixation	400	643.0	197.0	N/A
ID28	52.0	Fixation	150	640.0	882.0	N/A
ID28	53.0	Fixation	433	355.0	692.0	N/A
ID28	54.0	Fixation	167	750.0	692.0	N/A
ID28	55.0	Fixation	216	750.0	692.0	N/A
ID28	56.0	Fixation	300	940.0	692.0	N/A
ID28	57.0	Fixation	383	640.0	882.0	N/A
ID28	58.0	Fixation	200	640.0	930.0	N/A
ID28	59.0	Fixation	333	640.0	930.0	N/A
ID28	60.0	Fixation	250	640.0	930.0	N/A
ID28	61.0	Fixation	300	640.0	930.0	N/A
ID28	62.0	Fixation	183	640.0	930.0	N/A
ID28	63.0	Fixation	200	640.0	930.0	N/A
ID28	64.0	Fixation	283	640.0	930.0	N/A
ID28	65.0	Fixation	600	640.0	930.0	N/A
ID28	66.0	Fixation	266	640.0	930.0	N/A
ID28	67.0	Fixation	250	640.0	930.0	N/A
ID28	68.0	Fixation	217	640.0	930.0	N/A
ID28	69.0	Fixation	233	640.0	930.0	N/A
ID28	70.0	Fixation	266	355.0	692.0	N/A
ID28	71.0	Fixation	216	635.0	265.0	N/A
ID28	72.0	Fixation	250	635.0	265.0	N/A
ID28	73.0	Fixation	483	940.0	265.0	N/A
ID28	74.0	Fixation	316	643.0	197.0	N/A
ID28	75.0	Fixation	300	643.0	197.0	N/A
ID28	76.0	Fixation	300	643.0	197.0	N/A
ID28	77.0	Fixation	166	643.0	122.0	N/A
ID28	78.0	Fixation	316	660.0	45.0	N/A
ID28	79.0	Fixation	217	560.0	45.0	N/A
ID28	80.0	Fixation	250	460.0	45.0	N/A
ID28	81.0	Fixation	183	232.0	45.0	N/A
ID28	82.0	Fixation	166	460.0	45.0	N/A
ID28	83.0	Fixation	217	460.0	45.0	N/A
ID28	84.0	Fixation	233	560.0	45.0	N/A
ID28	85.0	Fixation	400	460.0	45.0	N/A
ID28	86.0	Fixation	316	560.0	45.0	N/A
ID28	87.0	Fixation	483	460.0	45.0	N/A
ID28	88.0	Fixation	400	360.0	45.0	N/A
ID28	89.0	Fixation	250	560.0	45.0	N/A
ID28	90.0	Fixation	133	460.0	45.0	N/A
ID28	91.0	Fixation	283	1030.0	45.0	N/A
ID28	92.0	Fixation	216	895.0	45.0	N/A
ID28	93.0	Fixation	183	232.0	45.0	N/A
ID28	94.0	Fixation	316	232.0	45.0	N/A
ID28	95.0	Fixation	283	643.0	122.0	N/A
ID28	96.0	Fixation	233	643.0	197.0	N/A
ID28	97.0	Fixation	266	643.0	122.0	N/A
ID28	98.0	Fixation	233	333.0	265.0	N/A
ID28	99.0	Fixation	466	333.0	265.0	N/A
ID28	100.0	Fixation	183	355.0	692.0	N/A
ID28	101.0	Fixation	200	662.0	500.0	N/A
ID28	102.0	Fixation	166	645.0	387.0	N/A
ID28	103.0	Fixation	183	662.0	500.0	N/A
ID28	104.0	Fixation	233	662.0	500.0	N/A
ID28	105.0	Fixation	116	355.0	692.0	N/A
ID28	106.0	Fixation	1449	355.0	692.0	N/A
ID28	107.0	Fixation	517	355.0	692.0	N/A
ID28	108.0	Fixation	166	550.0	692.0	N/A
ID28	109.0	Fixation	300	550.0	692.0	N/A
ID28	110.0	Fixation	383	550.0	692.0	N/A
ID28	111.0	Fixation	200	550.0	692.0	N/A
ID28	112.0	Fixation	583	750.0	692.0	N/A
ID28	113.0	Fixation	216	750.0	692.0	N/A
ID28	114.0	Fixation	350	750.0	692.0	N/A
ID28	115.0	Fixation	250	750.0	692.0	N/A
ID28	116.0	Fixation	783	940.0	692.0	N/A
ID28	117.0	Fixation	550	940.0	692.0	N/A
ID28	118.0	Fixation	650	940.0	692.0	N/A
ID28	119.0	Fixation	216	355.0	692.0	N/A
ID28	120.0	Fixation	383	355.0	692.0	N/A
ID28	121.0	Fixation	133	550.0	692.0	N/A
ID28	122.0	Fixation	183	940.0	692.0	N/A
ID28	123.0	Fixation	283	940.0	692.0	N/A
ID29	1.0	Fixation	233	662.0	500.0	N/A
ID29	2.0	Fixation	216	645.0	387.0	N/A
ID29	3.0	Fixation	216	635.0	265.0	N/A
ID29	4.0	Fixation	216	643.0	122.0	N/A
ID29	5.0	Fixation	150	645.0	387.0	N/A
ID29	6.0	Fixation	283	645.0	387.0	N/A
ID29	7.0	Fixation	500	635.0	265.0	N/A
ID29	8.0	Fixation	300	645.0	387.0	N/A
ID29	9.0	Fixation	383	662.0	500.0	N/A
ID29	10.0	Fixation	500	645.0	387.0	N/A
ID29	11.0	Fixation	333	645.0	387.0	N/A
ID29	12.0	Fixation	216	643.0	122.0	N/A
ID29	13.0	Fixation	283	360.0	45.0	N/A
ID29	14.0	Fixation	316	895.0	45.0	N/A
ID29	15.0	Fixation	433	1030.0	45.0	N/A
ID29	16.0	Fixation	366	940.0	692.0	N/A
ID29	17.0	Fixation	333	750.0	692.0	N/A
ID29	18.0	Fixation	283	640.0	930.0	N/A
ID29	19.0	Fixation	200	640.0	930.0	N/A
ID29	20.0	Fixation	266	550.0	692.0	N/A
ID29	21.0	Fixation	83	550.0	692.0	N/A
ID29	22.0	Fixation	433	645.0	387.0	N/A
ID29	23.0	Fixation	383	750.0	692.0	N/A
ID29	24.0	Fixation	250	645.0	387.0	N/A
ID29	25.0	Fixation	416	635.0	265.0	N/A
ID29	26.0	Fixation	350	940.0	265.0	N/A
ID29	27.0	Fixation	583	645.0	387.0	N/A
ID29	28.0	Fixation	383	643.0	197.0	N/A
ID29	29.0	Fixation	183	660.0	45.0	N/A
ID29	30.0	Fixation	217	660.0	45.0	N/A
ID29	31.0	Fixation	266	1030.0	45.0	N/A
ID29	32.0	Fixation	233	635.0	265.0	N/A
ID29	33.0	Fixation	216	643.0	122.0	N/A
ID29	34.0	Fixation	167	333.0	265.0	N/A
ID29	35.0	Fixation	233	333.0	265.0	N/A
ID29	36.0	Fixation	233	635.0	265.0	N/A
ID29	37.0	Fixation	183	940.0	265.0	N/A
ID29	38.0	Fixation	233	645.0	387.0	N/A
ID29	39.0	Fixation	216	355.0	692.0	N/A
ID29	40.0	Fixation	150	643.0	197.0	N/A
ID29	41.0	Fixation	200	643.0	197.0	N/A
ID29	42.0	Fixation	200	643.0	122.0	N/A
ID29	43.0	Fixation	183	643.0	122.0	N/A
ID29	44.0	Fixation	250	643.0	122.0	N/A
ID29	45.0	Fixation	283	750.0	692.0	N/A
ID29	46.0	Fixation	150	750.0	692.0	N/A
ID29	47.0	Fixation	200	550.0	692.0	N/A
ID29	48.0	Fixation	150	355.0	692.0	N/A
ID29	49.0	Fixation	217	355.0	692.0	N/A
ID29	50.0	Fixation	133	355.0	692.0	N/A
ID29	51.0	Fixation	250	662.0	500.0	N/A
ID29	52.0	Fixation	266	643.0	197.0	N/A
ID29	53.0	Fixation	167	333.0	265.0	N/A
ID29	54.0	Fixation	200	643.0	122.0	N/A
ID29	55.0	Fixation	400	232.0	45.0	N/A
ID29	56.0	Fixation	333	643.0	122.0	N/A
ID29	57.0	Fixation	200	635.0	265.0	N/A
ID29	58.0	Fixation	133	333.0	265.0	N/A
ID29	59.0	Fixation	167	643.0	197.0	N/A
ID29	60.0	Fixation	250	643.0	197.0	N/A
ID29	61.0	Fixation	200	643.0	197.0	N/A
ID29	62.0	Fixation	183	643.0	197.0	N/A
ID29	63.0	Fixation	300	643.0	197.0	N/A
ID29	64.0	Fixation	316	643.0	197.0	N/A
ID29	65.0	Fixation	266	643.0	197.0	N/A
ID29	66.0	Fixation	200	643.0	197.0	N/A
ID29	67.0	Fixation	283	643.0	197.0	N/A
ID29	68.0	Fixation	133	643.0	197.0	N/A
ID29	69.0	Fixation	250	643.0	197.0	N/A
ID29	70.0	Fixation	200	643.0	197.0	N/A
ID29	71.0	Fixation	333	643.0	197.0	N/A
ID29	72.0	Fixation	133	643.0	197.0	N/A
ID29	73.0	Fixation	633	333.0	265.0	N/A
ID29	74.0	Fixation	250	635.0	265.0	N/A
ID29	75.0	Fixation	233	645.0	387.0	N/A
ID29	76.0	Fixation	200	940.0	265.0	N/A
ID29	77.0	Fixation	216	940.0	265.0	N/A
ID29	78.0	Fixation	216	662.0	500.0	N/A
ID29	79.0	Fixation	166	645.0	387.0	N/A
ID29	80.0	Fixation	799	645.0	387.0	N/A
ID29	81.0	Fixation	216	645.0	387.0	N/A
ID29	82.0	Fixation	117	662.0	500.0	N/A
ID29	83.0	Fixation	183	645.0	387.0	N/A
ID29	84.0	Fixation	183	662.0	500.0	N/A
ID29	85.0	Fixation	250	645.0	387.0	N/A
ID29	86.0	Fixation	516	645.0	387.0	N/A
ID29	87.0	Fixation	583	645.0	387.0	N/A
ID29	88.0	Fixation	216	645.0	387.0	N/A
ID29	89.0	Fixation	283	645.0	387.0	N/A
ID29	90.0	Fixation	316	645.0	387.0	N/A
ID29	91.0	Fixation	183	750.0	692.0	N/A
ID29	92.0	Fixation	250	550.0	692.0	N/A
ID29	93.0	Fixation	150	550.0	692.0	N/A
ID29	94.0	Fixation	283	645.0	387.0	N/A
ID29	95.0	Fixation	400	645.0	387.0	N/A
ID29	96.0	Fixation	233	550.0	692.0	N/A
ID29	97.0	Fixation	183	550.0	692.0	N/A
ID29	98.0	Fixation	333	355.0	692.0	N/A
ID29	99.0	Fixation	183	750.0	692.0	N/A
ID29	100.0	Fixation	533	750.0	692.0	N/A
ID29	101.0	Fixation	233	645.0	387.0	N/A
ID29	102.0	Fixation	200	635.0	265.0	N/A
ID29	103.0	Fixation	266	645.0	387.0	N/A
ID29	104.0	Fixation	166	355.0	692.0	N/A
ID29	105.0	Fixation	366	662.0	500.0	N/A
ID29	106.0	Fixation	133	662.0	500.0	N/A
ID29	107.0	Fixation	550	662.0	500.0	N/A
ID29	108.0	Fixation	350	662.0	500.0	N/A
ID29	109.0	Fixation	400	662.0	500.0	N/A
ID29	110.0	Fixation	300	662.0	500.0	N/A
ID29	111.0	Fixation	633	662.0	500.0	N/A
ID29	112.0	Fixation	350	355.0	692.0	N/A
ID29	113.0	Fixation	150	355.0	692.0	N/A
ID29	114.0	Fixation	566	662.0	500.0	N/A
ID29	115.0	Fixation	216	662.0	500.0	N/A
ID29	116.0	Fixation	183	662.0	500.0	N/A
ID29	117.0	Fixation	433	662.0	500.0	N/A
ID29	118.0	Fixation	183	550.0	692.0	N/A
ID29	119.0	Fixation	183	550.0	692.0	N/A
ID29	120.0	Fixation	250	355.0	692.0	N/A
ID29	121.0	Fixation	300	662.0	500.0	N/A
ID29	122.0	Fixation	150	355.0	692.0	N/A
ID29	123.0	Fixation	416	355.0	692.0	N/A
ID29	124.0	Fixation	216	940.0	692.0	N/A
ID29	125.0	Fixation	250	750.0	692.0	N/A
ID29	126.0	Fixation	383	640.0	930.0	N/A
ID29	127.0	Fixation	183	640.0	930.0	N/A
ID29	128.0	Fixation	167	662.0	500.0	N/A
ID29	129.0	Fixation	117	662.0	500.0	N/A
ID29	130.0	Fixation	300	662.0	500.0	N/A
ID29	131.0	Fixation	500	662.0	500.0	N/A
ID29	132.0	Fixation	383	662.0	500.0	N/A
ID29	133.0	Fixation	266	662.0	500.0	N/A
ID29	134.0	Fixation	516	662.0	500.0	N/A
ID29	135.0	Fixation	300	662.0	500.0	N/A
ID29	136.0	Fixation	300	662.0	500.0	N/A
ID29	137.0	Fixation	233	662.0	500.0	N/A
ID29	138.0	Fixation	383	662.0	500.0	N/A
ID29	139.0	Fixation	266	662.0	500.0	N/A
ID29	140.0	Fixation	183	662.0	500.0	N/A
ID29	141.0	Fixation	183	355.0	692.0	N/A
ID29	142.0	Fixation	183	550.0	692.0	N/A
ID29	143.0	Fixation	200	662.0	500.0	N/A
ID29	144.0	Fixation	233	355.0	692.0	N/A
ID29	145.0	Fixation	333	355.0	692.0	N/A
ID29	146.0	Fixation	200	550.0	692.0	N/A
ID29	147.0	Fixation	283	550.0	692.0	N/A
ID29	148.0	Fixation	400	750.0	692.0	N/A
ID29	149.0	Fixation	333	940.0	692.0	N/A
ID29	150.0	Fixation	183	662.0	500.0	N/A
ID29	151.0	Fixation	200	662.0	500.0	N/A
ID29	152.0	Fixation	283	662.0	500.0	N/A
ID29	153.0	Fixation	200	355.0	692.0	N/A
ID29	154.0	Fixation	416	355.0	692.0	N/A
ID29	155.0	Fixation	183	662.0	500.0	N/A
ID29	156.0	Fixation	266	662.0	500.0	N/A
ID29	157.0	Fixation	350	355.0	692.0	N/A
ID29	158.0	Fixation	100	355.0	692.0	N/A
ID29	159.0	Fixation	266	355.0	692.0	N/A
ID29	160.0	Fixation	283	662.0	500.0	N/A
ID29	161.0	Fixation	250	355.0	692.0	N/A
ID29	162.0	Fixation	183	550.0	692.0	N/A
ID29	163.0	Fixation	166	550.0	692.0	N/A
ID29	164.0	Fixation	416	550.0	692.0	N/A
ID29	165.0	Fixation	833	355.0	692.0	N/A
ID29	166.0	Fixation	400	550.0	692.0	N/A
ID29	167.0	Fixation	333	550.0	692.0	N/A
