ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID30	9.0	Fixation	233	717.0	396.0	N/A
ID30	10.0	Fixation	200	717.0	396.0	N/A
ID30	11.0	Fixation	333	904.0	35.0	N/A
ID30	12.0	Fixation	366	717.0	396.0	N/A
ID30	13.0	Fixation	316	875.0	800.0	N/A
ID30	14.0	Fixation	250	625.0	800.0	N/A
ID30	15.0	Fixation	333	375.0	800.0	N/A
ID30	16.0	Fixation	466	625.0	800.0	N/A
ID30	17.0	Fixation	167	125.0	800.0	N/A
ID30	18.0	Fixation	899	300.0	495.0	N/A
ID30	19.0	Fixation	300	153.0	495.0	N/A
ID30	20.0	Fixation	333	300.0	495.0	N/A
ID30	21.0	Fixation	133	300.0	495.0	N/A
ID30	22.0	Fixation	83	300.0	495.0	N/A
ID30	23.0	Fixation	400	300.0	495.0	N/A
ID30	24.0	Fixation	1216	300.0	495.0	N/A
ID30	25.0	Fixation	400	904.0	35.0	N/A
ID30	26.0	Fixation	200	904.0	35.0	N/A
ID30	27.0	Fixation	2998	300.0	495.0	N/A
ID30	28.0	Fixation	83	904.0	35.0	N/A
ID30	29.0	Fixation	216	904.0	35.0	N/A
ID30	30.0	Fixation	3597	904.0	35.0	N/A
ID31	1.0	Fixation	283	717.0	396.0	N/A
ID31	2.0	Fixation	100	717.0	396.0	N/A
ID31	3.0	Fixation	250	235.0	294.0	N/A
ID31	4.0	Fixation	266	235.0	294.0	N/A
ID31	5.0	Fixation	216	717.0	396.0	N/A
ID31	6.0	Fixation	216	625.0	800.0	N/A
ID31	7.0	Fixation	266	625.0	800.0	N/A
ID31	8.0	Fixation	300	235.0	294.0	N/A
ID31	9.0	Fixation	266	717.0	396.0	N/A
ID31	10.0	Fixation	633	717.0	396.0	N/A
ID31	11.0	Fixation	433	717.0	396.0	N/A
ID31	12.0	Fixation	266	300.0	495.0	N/A
ID31	13.0	Fixation	400	300.0	495.0	N/A
ID31	14.0	Fixation	316	717.0	396.0	N/A
ID31	15.0	Fixation	183	300.0	495.0	N/A
ID31	16.0	Fixation	1965	300.0	495.0	N/A
ID31	17.0	Fixation	766	300.0	495.0	N/A
ID31	18.0	Fixation	433	300.0	495.0	N/A
ID31	19.0	Fixation	316	300.0	495.0	N/A
ID31	20.0	Fixation	333	717.0	396.0	N/A
ID31	21.0	Fixation	483	300.0	495.0	N/A
ID31	22.0	Fixation	216	625.0	800.0	N/A
ID31	23.0	Fixation	300	625.0	800.0	N/A
ID31	24.0	Fixation	250	375.0	800.0	N/A
ID31	25.0	Fixation	416	125.0	800.0	N/A
ID31	26.0	Fixation	266	240.0	965.0	N/A
ID31	27.0	Fixation	150	240.0	965.0	N/A
ID31	28.0	Fixation	333	375.0	800.0	N/A
ID31	29.0	Fixation	216	625.0	800.0	N/A
ID31	30.0	Fixation	300	875.0	800.0	N/A
ID31	31.0	Fixation	200	904.0	35.0	N/A
ID31	32.0	Fixation	316	235.0	294.0	N/A
ID31	33.0	Fixation	166	125.0	800.0	N/A
ID31	34.0	Fixation	3348	125.0	800.0	N/A
ID31	35.0	Fixation	200	904.0	35.0	N/A
ID31	36.0	Fixation	133	904.0	35.0	N/A
ID31	37.0	Fixation	150	904.0	35.0	N/A
ID31	38.0	Fixation	150	904.0	35.0	N/A
ID31	39.0	Fixation	100	904.0	35.0	N/A
ID31	40.0	Fixation	366	904.0	35.0	N/A
ID31	41.0	Fixation	216	904.0	35.0	N/A
ID31	42.0	Fixation	1566	904.0	35.0	N/A
ID31	43.0	Fixation	150	904.0	35.0	N/A
ID31	44.0	Fixation	1665	904.0	35.0	N/A
ID32	1.0	Fixation	283	235.0	294.0	N/A
ID32	2.0	Fixation	100	235.0	294.0	N/A
ID32	3.0	Fixation	266	717.0	396.0	N/A
ID32	4.0	Fixation	333	904.0	35.0	N/A
ID32	5.0	Fixation	217	904.0	35.0	N/A
ID32	6.0	Fixation	266	235.0	294.0	N/A
ID32	7.0	Fixation	167	235.0	294.0	N/A
ID32	8.0	Fixation	283	717.0	396.0	N/A
ID32	9.0	Fixation	216	300.0	495.0	N/A
ID32	10.0	Fixation	233	375.0	800.0	N/A
ID32	11.0	Fixation	116	375.0	800.0	N/A
ID32	12.0	Fixation	217	300.0	495.0	N/A
ID32	13.0	Fixation	167	300.0	495.0	N/A
ID32	14.0	Fixation	283	235.0	294.0	N/A
ID32	15.0	Fixation	250	625.0	800.0	N/A
ID32	16.0	Fixation	200	625.0	800.0	N/A
ID32	17.0	Fixation	166	125.0	800.0	N/A
ID32	18.0	Fixation	117	125.0	800.0	N/A
ID32	19.0	Fixation	300	375.0	800.0	N/A
ID32	20.0	Fixation	133	717.0	396.0	N/A
ID32	21.0	Fixation	266	300.0	495.0	N/A
ID32	22.0	Fixation	250	125.0	800.0	N/A
ID32	23.0	Fixation	450	875.0	800.0	N/A
ID32	24.0	Fixation	250	300.0	495.0	N/A
ID32	25.0	Fixation	333	235.0	294.0	N/A
ID32	26.0	Fixation	167	625.0	800.0	N/A
ID32	27.0	Fixation	183	717.0	396.0	N/A
ID32	28.0	Fixation	133	717.0	396.0	N/A
ID32	29.0	Fixation	250	904.0	35.0	N/A
ID32	30.0	Fixation	250	904.0	35.0	N/A
ID32	31.0	Fixation	250	904.0	35.0	N/A
ID32	32.0	Fixation	250	625.0	800.0	N/A
ID32	33.0	Fixation	183	670.0	965.0	N/A
ID32	34.0	Fixation	216	730.0	965.0	N/A
ID32	35.0	Fixation	183	625.0	800.0	N/A
ID32	36.0	Fixation	383	796.0	965.0	N/A
ID32	37.0	Fixation	316	730.0	965.0	N/A
ID32	38.0	Fixation	500	625.0	800.0	N/A
ID32	39.0	Fixation	183	625.0	800.0	N/A
ID32	40.0	Fixation	316	375.0	800.0	N/A
ID32	41.0	Fixation	166	875.0	800.0	N/A
ID32	42.0	Fixation	683	300.0	495.0	N/A
ID32	43.0	Fixation	483	300.0	495.0	N/A
ID32	44.0	Fixation	183	300.0	495.0	N/A
ID32	45.0	Fixation	383	300.0	495.0	N/A
ID32	46.0	Fixation	133	300.0	495.0	N/A
ID32	47.0	Fixation	83	300.0	495.0	N/A
ID32	48.0	Fixation	316	300.0	495.0	N/A
ID32	49.0	Fixation	766	300.0	495.0	N/A
ID32	50.0	Fixation	466	153.0	495.0	N/A
ID32	51.0	Fixation	283	153.0	495.0	N/A
ID32	52.0	Fixation	200	300.0	495.0	N/A
ID32	53.0	Fixation	266	153.0	495.0	N/A
ID32	54.0	Fixation	266	717.0	396.0	N/A
ID32	55.0	Fixation	283	625.0	800.0	N/A
ID32	56.0	Fixation	283	153.0	495.0	N/A
ID32	57.0	Fixation	200	300.0	495.0	N/A
ID32	58.0	Fixation	200	300.0	495.0	N/A
ID32	59.0	Fixation	200	153.0	495.0	N/A
ID32	60.0	Fixation	466	153.0	495.0	N/A
ID32	61.0	Fixation	133	125.0	800.0	N/A
ID32	62.0	Fixation	333	375.0	800.0	N/A
ID32	63.0	Fixation	799	125.0	800.0	N/A
ID32	64.0	Fixation	283	235.0	294.0	N/A
ID32	65.0	Fixation	167	904.0	35.0	N/A
ID32	66.0	Fixation	216	235.0	294.0	N/A
ID32	67.0	Fixation	216	235.0	294.0	N/A
ID32	68.0	Fixation	600	904.0	35.0	N/A
ID32	69.0	Fixation	200	904.0	35.0	N/A
ID32	70.0	Fixation	216	904.0	35.0	N/A
ID32	71.0	Fixation	150	904.0	35.0	N/A
ID32	72.0	Fixation	200	904.0	35.0	N/A
ID32	73.0	Fixation	350	904.0	35.0	N/A
ID32	74.0	Fixation	1116	904.0	35.0	N/A
ID32	75.0	Fixation	333	904.0	35.0	N/A
ID32	76.0	Fixation	716	904.0	35.0	N/A
ID33	1.0	Fixation	167	904.0	35.0	N/A
ID33	2.0	Fixation	183	235.0	294.0	N/A
ID33	3.0	Fixation	250	235.0	294.0	N/A
ID33	4.0	Fixation	250	717.0	396.0	N/A
ID33	5.0	Fixation	266	875.0	800.0	N/A
ID33	6.0	Fixation	250	625.0	800.0	N/A
ID33	7.0	Fixation	300	625.0	800.0	N/A
ID33	8.0	Fixation	266	125.0	800.0	N/A
ID33	9.0	Fixation	117	375.0	800.0	N/A
ID33	10.0	Fixation	283	235.0	294.0	N/A
ID33	11.0	Fixation	100	240.0	965.0	N/A
ID33	12.0	Fixation	250	375.0	800.0	N/A
ID33	13.0	Fixation	250	240.0	965.0	N/A
ID33	14.0	Fixation	250	240.0	965.0	N/A
ID33	15.0	Fixation	133	240.0	965.0	N/A
ID33	16.0	Fixation	150	796.0	965.0	N/A
ID33	17.0	Fixation	200	875.0	800.0	N/A
ID33	18.0	Fixation	450	875.0	800.0	N/A
ID33	19.0	Fixation	100	879.0	965.0	N/A
ID33	20.0	Fixation	316	796.0	965.0	N/A
ID33	21.0	Fixation	167	796.0	965.0	N/A
ID33	22.0	Fixation	233	717.0	396.0	N/A
ID33	23.0	Fixation	200	904.0	35.0	N/A
ID33	24.0	Fixation	150	904.0	35.0	N/A
ID33	25.0	Fixation	200	717.0	396.0	N/A
ID33	26.0	Fixation	200	235.0	294.0	N/A
ID33	27.0	Fixation	167	235.0	294.0	N/A
ID33	28.0	Fixation	416	153.0	495.0	N/A
ID33	29.0	Fixation	200	300.0	495.0	N/A
ID33	30.0	Fixation	500	153.0	495.0	N/A
ID33	31.0	Fixation	400	153.0	495.0	N/A
ID33	32.0	Fixation	783	300.0	495.0	N/A
ID33	33.0	Fixation	2182	300.0	495.0	N/A
ID33	34.0	Fixation	316	300.0	495.0	N/A
ID33	35.0	Fixation	833	300.0	495.0	N/A
ID33	36.0	Fixation	116	300.0	495.0	N/A
ID33	37.0	Fixation	516	300.0	495.0	N/A
ID33	38.0	Fixation	516	300.0	495.0	N/A
ID33	39.0	Fixation	266	153.0	495.0	N/A
ID33	40.0	Fixation	183	125.0	800.0	N/A
ID33	41.0	Fixation	150	125.0	800.0	N/A
ID33	42.0	Fixation	183	375.0	800.0	N/A
ID33	43.0	Fixation	183	717.0	396.0	N/A
ID33	44.0	Fixation	333	717.0	396.0	N/A
ID33	45.0	Fixation	366	717.0	396.0	N/A
ID33	46.0	Fixation	266	717.0	396.0	N/A
ID33	47.0	Fixation	216	235.0	294.0	N/A
ID33	48.0	Fixation	100	235.0	294.0	N/A
ID33	49.0	Fixation	266	904.0	35.0	N/A
ID33	50.0	Fixation	283	717.0	396.0	N/A
ID33	51.0	Fixation	233	904.0	35.0	N/A
ID33	52.0	Fixation	283	717.0	396.0	N/A
ID33	53.0	Fixation	233	717.0	396.0	N/A
ID33	54.0	Fixation	200	717.0	396.0	N/A
ID33	55.0	Fixation	100	904.0	35.0	N/A
ID33	56.0	Fixation	100	240.0	965.0	N/A
ID33	57.0	Fixation	117	730.0	965.0	N/A
ID33	58.0	Fixation	133	240.0	965.0	N/A
ID33	59.0	Fixation	733	717.0	396.0	N/A
ID33	60.0	Fixation	250	235.0	294.0	N/A
ID33	61.0	Fixation	183	904.0	35.0	N/A
ID33	62.0	Fixation	316	904.0	35.0	N/A
ID34	1.0	Fixation	150	717.0	396.0	N/A
ID34	2.0	Fixation	200	235.0	294.0	N/A
ID34	3.0	Fixation	366	235.0	294.0	N/A
ID34	4.0	Fixation	183	235.0	294.0	N/A
ID34	5.0	Fixation	200	300.0	495.0	N/A
ID34	6.0	Fixation	366	717.0	396.0	N/A
ID34	7.0	Fixation	266	375.0	800.0	N/A
ID34	8.0	Fixation	250	125.0	800.0	N/A
ID34	9.0	Fixation	266	717.0	396.0	N/A
ID34	10.0	Fixation	183	625.0	800.0	N/A
ID34	11.0	Fixation	383	625.0	800.0	N/A
ID34	12.0	Fixation	500	875.0	800.0	N/A
ID34	13.0	Fixation	300	625.0	800.0	N/A
ID34	14.0	Fixation	200	904.0	35.0	N/A
ID34	15.0	Fixation	183	904.0	35.0	N/A
ID34	16.0	Fixation	283	904.0	35.0	N/A
ID34	17.0	Fixation	216	904.0	35.0	N/A
ID34	18.0	Fixation	200	904.0	35.0	N/A
ID34	19.0	Fixation	150	904.0	35.0	N/A
ID34	20.0	Fixation	117	300.0	495.0	N/A
ID34	21.0	Fixation	117	153.0	495.0	N/A
ID34	22.0	Fixation	200	300.0	495.0	N/A
ID34	23.0	Fixation	250	300.0	495.0	N/A
ID34	24.0	Fixation	333	300.0	495.0	N/A
ID34	25.0	Fixation	1399	300.0	495.0	N/A
ID34	26.0	Fixation	533	300.0	495.0	N/A
ID34	27.0	Fixation	333	300.0	495.0	N/A
ID34	28.0	Fixation	466	300.0	495.0	N/A
ID34	29.0	Fixation	200	717.0	396.0	N/A
ID34	30.0	Fixation	416	717.0	396.0	N/A
ID34	31.0	Fixation	383	717.0	396.0	N/A
ID34	32.0	Fixation	217	300.0	495.0	N/A
ID34	33.0	Fixation	383	153.0	495.0	N/A
ID34	34.0	Fixation	167	625.0	800.0	N/A
ID34	35.0	Fixation	133	875.0	800.0	N/A
ID34	36.0	Fixation	283	875.0	800.0	N/A
ID34	37.0	Fixation	200	625.0	800.0	N/A
ID34	38.0	Fixation	200	904.0	35.0	N/A
ID34	39.0	Fixation	150	904.0	35.0	N/A
ID34	40.0	Fixation	333	904.0	35.0	N/A
ID34	41.0	Fixation	233	904.0	35.0	N/A
ID34	42.0	Fixation	150	904.0	35.0	N/A
ID34	43.0	Fixation	1566	904.0	35.0	N/A
ID34	44.0	Fixation	433	904.0	35.0	N/A
