ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID29	33.0	Fixation	833	772.0	35.0	N/A
ID29	34.0	Fixation	233	203.0	30.0	N/A
ID29	35.0	Fixation	200	203.0	30.0	N/A
ID29	36.0	Fixation	633	499.0	272.0	N/A
ID29	37.0	Fixation	266	501.0	574.0	N/A
ID29	38.0	Fixation	849	501.0	574.0	N/A
ID29	39.0	Fixation	216	501.0	574.0	N/A
ID29	40.0	Fixation	233	501.0	932.0	N/A
ID29	41.0	Fixation	233	499.0	192.0	N/A
ID29	42.0	Fixation	216	499.0	272.0	N/A
ID29	43.0	Fixation	233	499.0	272.0	N/A
ID29	44.0	Fixation	283	499.0	272.0	N/A
ID29	45.0	Fixation	266	499.0	272.0	N/A
ID29	46.0	Fixation	250	501.0	574.0	N/A
ID29	47.0	Fixation	1666	501.0	574.0	N/A
ID29	48.0	Fixation	400	501.0	574.0	N/A
ID29	49.0	Fixation	383	501.0	574.0	N/A
ID29	50.0	Fixation	533	499.0	272.0	N/A
ID29	51.0	Fixation	250	499.0	272.0	N/A
ID29	52.0	Fixation	883	499.0	272.0	N/A
ID29	53.0	Fixation	666	499.0	272.0	N/A
ID29	54.0	Fixation	216	499.0	272.0	N/A
ID29	55.0	Fixation	700	499.0	272.0	N/A
ID29	56.0	Fixation	283	499.0	272.0	N/A
ID29	57.0	Fixation	250	499.0	272.0	N/A
ID29	58.0	Fixation	233	499.0	272.0	N/A
ID29	59.0	Fixation	233	499.0	272.0	N/A
ID30	1.0	Fixation	150	501.0	574.0	N/A
ID30	2.0	Fixation	217	501.0	574.0	N/A
ID30	3.0	Fixation	266	501.0	574.0	N/A
ID30	4.0	Fixation	333	501.0	574.0	N/A
ID30	5.0	Fixation	333	499.0	272.0	N/A
ID30	6.0	Fixation	200	499.0	272.0	N/A
ID30	7.0	Fixation	250	501.0	574.0	N/A
ID30	8.0	Fixation	200	501.0	574.0	N/A
ID30	9.0	Fixation	117	501.0	574.0	N/A
ID30	10.0	Fixation	300	501.0	574.0	N/A
ID30	11.0	Fixation	167	501.0	574.0	N/A
ID30	12.0	Fixation	133	501.0	574.0	N/A
ID30	13.0	Fixation	316	501.0	932.0	N/A
ID30	14.0	Fixation	250	501.0	932.0	N/A
ID30	15.0	Fixation	117	501.0	932.0	N/A
ID30	16.0	Fixation	283	501.0	932.0	N/A
ID30	17.0	Fixation	266	501.0	574.0	N/A
ID30	18.0	Fixation	300	710.0	112.0	N/A
ID30	19.0	Fixation	183	892.0	85.0	N/A
ID30	20.0	Fixation	250	772.0	35.0	N/A
ID30	21.0	Fixation	283	962.0	29.0	N/A
ID30	22.0	Fixation	283	772.0	35.0	N/A
ID30	23.0	Fixation	250	203.0	30.0	N/A
ID30	24.0	Fixation	400	203.0	30.0	N/A
ID30	25.0	Fixation	250	203.0	30.0	N/A
ID30	26.0	Fixation	200	203.0	30.0	N/A
ID30	27.0	Fixation	333	772.0	35.0	N/A
ID30	28.0	Fixation	350	962.0	29.0	N/A
ID30	29.0	Fixation	2365	772.0	35.0	N/A
ID30	30.0	Fixation	533	772.0	35.0	N/A
ID30	31.0	Fixation	1183	962.0	29.0	N/A
ID30	32.0	Fixation	200	962.0	29.0	N/A
ID30	33.0	Fixation	133	772.0	35.0	N/A
ID30	34.0	Fixation	233	499.0	272.0	N/A
ID30	35.0	Fixation	183	499.0	272.0	N/A
ID30	36.0	Fixation	183	499.0	272.0	N/A
ID30	37.0	Fixation	283	501.0	574.0	N/A
ID30	38.0	Fixation	250	501.0	574.0	N/A
ID30	39.0	Fixation	266	501.0	574.0	N/A
ID30	40.0	Fixation	316	499.0	272.0	N/A
ID30	41.0	Fixation	200	499.0	272.0	N/A
ID30	42.0	Fixation	250	501.0	574.0	N/A
ID30	43.0	Fixation	183	501.0	574.0	N/A
ID30	44.0	Fixation	233	501.0	574.0	N/A
ID30	45.0	Fixation	133	501.0	574.0	N/A
ID30	46.0	Fixation	166	501.0	574.0	N/A
ID30	47.0	Fixation	167	501.0	574.0	N/A
ID30	48.0	Fixation	266	499.0	192.0	N/A
ID30	49.0	Fixation	133	187.0	115.0	N/A
ID30	50.0	Fixation	200	501.0	574.0	N/A
ID30	51.0	Fixation	333	501.0	932.0	N/A
ID30	52.0	Fixation	167	501.0	574.0	N/A
ID30	53.0	Fixation	183	499.0	272.0	N/A
ID30	54.0	Fixation	133	499.0	192.0	N/A
ID30	55.0	Fixation	183	308.0	112.0	N/A
ID30	56.0	Fixation	183	187.0	115.0	N/A
ID30	57.0	Fixation	100	187.0	115.0	N/A
ID30	58.0	Fixation	300	499.0	272.0	N/A
ID30	59.0	Fixation	200	499.0	272.0	N/A
ID30	60.0	Fixation	300	499.0	272.0	N/A
ID30	61.0	Fixation	200	499.0	272.0	N/A
ID30	62.0	Fixation	100	499.0	272.0	N/A
ID30	63.0	Fixation	166	499.0	272.0	N/A
ID30	64.0	Fixation	216	499.0	272.0	N/A
ID30	65.0	Fixation	167	499.0	272.0	N/A
ID30	66.0	Fixation	233	499.0	272.0	N/A
ID30	67.0	Fixation	250	499.0	272.0	N/A
ID30	68.0	Fixation	167	499.0	272.0	N/A
ID30	69.0	Fixation	583	499.0	272.0	N/A
ID30	70.0	Fixation	583	499.0	272.0	N/A
ID30	71.0	Fixation	233	499.0	272.0	N/A
ID30	72.0	Fixation	266	499.0	272.0	N/A
ID30	73.0	Fixation	366	499.0	272.0	N/A
ID30	74.0	Fixation	216	499.0	272.0	N/A
