ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID24	36.0	Fixation	250	717.0	396.0	N/A
ID24	37.0	Fixation	366	625.0	800.0	N/A
ID24	38.0	Fixation	433	875.0	800.0	N/A
ID24	39.0	Fixation	450	625.0	800.0	N/A
ID24	40.0	Fixation	316	625.0	800.0	N/A
ID24	41.0	Fixation	133	625.0	800.0	N/A
ID24	42.0	Fixation	1016	875.0	800.0	N/A
ID24	43.0	Fixation	183	875.0	800.0	N/A
ID24	44.0	Fixation	183	717.0	396.0	N/A
ID24	45.0	Fixation	316	235.0	294.0	N/A
ID24	46.0	Fixation	200	235.0	294.0	N/A
ID24	47.0	Fixation	183	300.0	495.0	N/A
ID24	48.0	Fixation	216	717.0	396.0	N/A
ID24	49.0	Fixation	433	904.0	35.0	N/A
ID24	50.0	Fixation	300	717.0	396.0	N/A
ID24	51.0	Fixation	183	717.0	396.0	N/A
ID24	52.0	Fixation	250	235.0	294.0	N/A
ID24	53.0	Fixation	266	235.0	294.0	N/A
ID24	54.0	Fixation	183	235.0	294.0	N/A
ID24	55.0	Fixation	183	235.0	294.0	N/A
ID24	56.0	Fixation	316	717.0	396.0	N/A
ID24	57.0	Fixation	250	235.0	294.0	N/A
ID24	58.0	Fixation	167	235.0	294.0	N/A
ID24	59.0	Fixation	333	300.0	495.0	N/A
ID24	60.0	Fixation	183	235.0	294.0	N/A
ID24	61.0	Fixation	167	235.0	294.0	N/A
ID24	62.0	Fixation	250	235.0	294.0	N/A
ID24	63.0	Fixation	150	235.0	294.0	N/A
ID24	64.0	Fixation	300	125.0	800.0	N/A
ID24	65.0	Fixation	216	240.0	965.0	N/A
ID24	66.0	Fixation	200	240.0	965.0	N/A
ID24	67.0	Fixation	216	875.0	800.0	N/A
ID24	68.0	Fixation	316	717.0	396.0	N/A
ID24	69.0	Fixation	250	717.0	396.0	N/A
ID24	70.0	Fixation	200	717.0	396.0	N/A
ID24	71.0	Fixation	783	235.0	294.0	N/A
ID24	72.0	Fixation	300	300.0	495.0	N/A
ID24	73.0	Fixation	416	153.0	495.0	N/A
ID24	74.0	Fixation	433	300.0	495.0	N/A
ID24	75.0	Fixation	167	235.0	294.0	N/A
ID24	76.0	Fixation	450	235.0	294.0	N/A
ID24	77.0	Fixation	250	235.0	294.0	N/A
ID24	78.0	Fixation	166	235.0	294.0	N/A
ID24	79.0	Fixation	200	235.0	294.0	N/A
ID24	80.0	Fixation	167	235.0	294.0	N/A
ID24	81.0	Fixation	200	235.0	294.0	N/A
ID24	82.0	Fixation	250	717.0	396.0	N/A
ID24	83.0	Fixation	217	904.0	35.0	N/A
ID24	84.0	Fixation	200	235.0	294.0	N/A
ID24	85.0	Fixation	766	235.0	294.0	N/A
ID24	86.0	Fixation	216	125.0	800.0	N/A
ID24	87.0	Fixation	167	125.0	800.0	N/A
ID24	88.0	Fixation	200	125.0	800.0	N/A
ID24	89.0	Fixation	283	625.0	800.0	N/A
ID24	90.0	Fixation	316	375.0	800.0	N/A
ID24	91.0	Fixation	434	625.0	800.0	N/A
ID24	92.0	Fixation	433	125.0	800.0	N/A
ID24	93.0	Fixation	450	717.0	396.0	N/A
ID24	94.0	Fixation	200	125.0	800.0	N/A
ID24	95.0	Fixation	183	125.0	800.0	N/A
ID25	1.0	Fixation	366	717.0	396.0	N/A
ID25	2.0	Fixation	150	625.0	800.0	N/A
ID25	3.0	Fixation	233	717.0	396.0	N/A
ID25	4.0	Fixation	333	235.0	294.0	N/A
ID25	5.0	Fixation	150	235.0	294.0	N/A
ID25	6.0	Fixation	350	717.0	396.0	N/A
ID25	7.0	Fixation	333	235.0	294.0	N/A
ID25	8.0	Fixation	217	717.0	396.0	N/A
ID25	9.0	Fixation	250	717.0	396.0	N/A
ID25	10.0	Fixation	233	717.0	396.0	N/A
ID25	11.0	Fixation	383	904.0	35.0	N/A
ID25	12.0	Fixation	383	904.0	35.0	N/A
ID25	13.0	Fixation	300	904.0	35.0	N/A
ID25	14.0	Fixation	450	904.0	35.0	N/A
ID25	15.0	Fixation	250	717.0	396.0	N/A
ID25	16.0	Fixation	266	717.0	396.0	N/A
ID25	17.0	Fixation	200	875.0	800.0	N/A
ID25	18.0	Fixation	250	625.0	800.0	N/A
ID25	19.0	Fixation	183	375.0	800.0	N/A
ID25	20.0	Fixation	150	125.0	800.0	N/A
ID25	21.0	Fixation	666	125.0	800.0	N/A
ID25	22.0	Fixation	466	125.0	800.0	N/A
ID25	23.0	Fixation	166	375.0	800.0	N/A
ID25	24.0	Fixation	516	375.0	800.0	N/A
ID25	25.0	Fixation	283	375.0	800.0	N/A
ID25	26.0	Fixation	167	375.0	800.0	N/A
ID25	27.0	Fixation	166	625.0	800.0	N/A
ID25	28.0	Fixation	283	625.0	800.0	N/A
ID25	29.0	Fixation	183	625.0	800.0	N/A
ID25	30.0	Fixation	416	875.0	800.0	N/A
ID25	31.0	Fixation	166	875.0	800.0	N/A
ID25	32.0	Fixation	167	875.0	800.0	N/A
ID25	33.0	Fixation	266	300.0	495.0	N/A
ID25	34.0	Fixation	550	300.0	495.0	N/A
ID25	35.0	Fixation	416	153.0	495.0	N/A
ID25	36.0	Fixation	117	235.0	294.0	N/A
ID25	37.0	Fixation	150	235.0	294.0	N/A
ID25	38.0	Fixation	383	904.0	35.0	N/A
ID25	39.0	Fixation	300	413.0	35.0	N/A
ID25	40.0	Fixation	166	904.0	35.0	N/A
ID25	41.0	Fixation	83	875.0	800.0	N/A
ID25	42.0	Fixation	716	875.0	800.0	N/A
ID25	43.0	Fixation	216	717.0	396.0	N/A
ID25	44.0	Fixation	217	300.0	495.0	N/A
ID25	45.0	Fixation	383	300.0	495.0	N/A
ID25	46.0	Fixation	1499	153.0	495.0	N/A
ID25	47.0	Fixation	733	153.0	495.0	N/A
ID25	48.0	Fixation	916	300.0	495.0	N/A
ID25	49.0	Fixation	166	153.0	495.0	N/A
ID25	50.0	Fixation	233	875.0	800.0	N/A
ID25	51.0	Fixation	183	875.0	800.0	N/A
ID25	52.0	Fixation	450	717.0	396.0	N/A
ID25	53.0	Fixation	450	717.0	396.0	N/A
ID25	54.0	Fixation	117	717.0	396.0	N/A
ID25	55.0	Fixation	283	717.0	396.0	N/A
ID25	56.0	Fixation	200	875.0	800.0	N/A
ID25	57.0	Fixation	266	875.0	800.0	N/A
ID25	58.0	Fixation	233	625.0	800.0	N/A
ID25	59.0	Fixation	433	125.0	800.0	N/A
ID25	60.0	Fixation	183	125.0	800.0	N/A
ID25	61.0	Fixation	866	125.0	800.0	N/A
ID25	62.0	Fixation	250	153.0	495.0	N/A
ID25	63.0	Fixation	167	153.0	495.0	N/A
ID25	64.0	Fixation	83	153.0	495.0	N/A
ID25	65.0	Fixation	400	153.0	495.0	N/A
ID25	66.0	Fixation	616	300.0	495.0	N/A
ID25	67.0	Fixation	216	875.0	800.0	N/A
ID25	68.0	Fixation	183	875.0	800.0	N/A
ID25	69.0	Fixation	283	717.0	396.0	N/A
ID25	70.0	Fixation	150	717.0	396.0	N/A
ID25	71.0	Fixation	233	717.0	396.0	N/A
ID25	72.0	Fixation	400	717.0	396.0	N/A
ID25	73.0	Fixation	316	717.0	396.0	N/A
ID25	74.0	Fixation	400	717.0	396.0	N/A
ID25	75.0	Fixation	350	875.0	800.0	N/A
ID25	76.0	Fixation	166	875.0	800.0	N/A
ID25	77.0	Fixation	266	625.0	800.0	N/A
ID25	78.0	Fixation	167	125.0	800.0	N/A
ID25	79.0	Fixation	200	240.0	965.0	N/A
ID25	80.0	Fixation	283	125.0	800.0	N/A
ID25	81.0	Fixation	216	717.0	396.0	N/A
ID25	82.0	Fixation	216	717.0	396.0	N/A
ID25	83.0	Fixation	433	717.0	396.0	N/A
ID26	1.0	Fixation	150	904.0	35.0	N/A
ID26	2.0	Fixation	266	717.0	396.0	N/A
ID26	3.0	Fixation	216	235.0	294.0	N/A
ID26	4.0	Fixation	200	235.0	294.0	N/A
ID26	5.0	Fixation	183	235.0	294.0	N/A
ID26	6.0	Fixation	266	717.0	396.0	N/A
ID26	7.0	Fixation	200	717.0	396.0	N/A
ID26	8.0	Fixation	233	717.0	396.0	N/A
ID26	9.0	Fixation	216	717.0	396.0	N/A
ID26	10.0	Fixation	483	625.0	800.0	N/A
ID26	11.0	Fixation	833	375.0	800.0	N/A
ID26	12.0	Fixation	233	717.0	396.0	N/A
ID26	13.0	Fixation	200	717.0	396.0	N/A
ID26	14.0	Fixation	217	717.0	396.0	N/A
ID26	15.0	Fixation	233	717.0	396.0	N/A
ID26	16.0	Fixation	666	717.0	396.0	N/A
ID26	17.0	Fixation	83	717.0	396.0	N/A
ID26	18.0	Fixation	100	717.0	396.0	N/A
ID26	19.0	Fixation	183	717.0	396.0	N/A
ID26	20.0	Fixation	283	717.0	396.0	N/A
ID26	21.0	Fixation	183	717.0	396.0	N/A
ID26	22.0	Fixation	266	717.0	396.0	N/A
ID26	23.0	Fixation	217	717.0	396.0	N/A
ID26	24.0	Fixation	183	717.0	396.0	N/A
ID26	25.0	Fixation	416	717.0	396.0	N/A
ID26	26.0	Fixation	217	717.0	396.0	N/A
ID26	27.0	Fixation	183	717.0	396.0	N/A
ID26	28.0	Fixation	216	235.0	294.0	N/A
ID26	29.0	Fixation	266	300.0	495.0	N/A
ID26	30.0	Fixation	250	625.0	800.0	N/A
ID26	31.0	Fixation	333	300.0	495.0	N/A
ID26	32.0	Fixation	366	300.0	495.0	N/A
ID26	33.0	Fixation	250	625.0	800.0	N/A
ID26	34.0	Fixation	283	300.0	495.0	N/A
ID26	35.0	Fixation	949	300.0	495.0	N/A
ID26	36.0	Fixation	200	625.0	800.0	N/A
ID26	37.0	Fixation	233	717.0	396.0	N/A
ID26	38.0	Fixation	167	717.0	396.0	N/A
ID26	39.0	Fixation	233	717.0	396.0	N/A
ID26	40.0	Fixation	466	717.0	396.0	N/A
ID26	41.0	Fixation	416	625.0	800.0	N/A
ID26	42.0	Fixation	250	625.0	800.0	N/A
ID26	43.0	Fixation	166	375.0	800.0	N/A
ID26	44.0	Fixation	100	717.0	396.0	N/A
ID26	45.0	Fixation	217	717.0	396.0	N/A
ID26	46.0	Fixation	250	717.0	396.0	N/A
ID26	47.0	Fixation	200	625.0	800.0	N/A
ID26	48.0	Fixation	233	375.0	800.0	N/A
ID26	49.0	Fixation	350	125.0	800.0	N/A
ID26	50.0	Fixation	350	875.0	800.0	N/A
ID26	51.0	Fixation	83	875.0	800.0	N/A
ID26	52.0	Fixation	666	625.0	800.0	N/A
ID26	53.0	Fixation	266	375.0	800.0	N/A
ID26	54.0	Fixation	17	375.0	800.0	N/A
ID26	55.0	Fixation	83	375.0	800.0	N/A
ID26	56.0	Fixation	133	125.0	800.0	N/A
ID26	57.0	Fixation	483	375.0	800.0	N/A
ID26	58.0	Fixation	300	375.0	800.0	N/A
ID26	59.0	Fixation	899	375.0	800.0	N/A
ID26	60.0	Fixation	183	375.0	800.0	N/A
ID26	61.0	Fixation	300	375.0	800.0	N/A
ID26	62.0	Fixation	83	375.0	800.0	N/A
ID26	63.0	Fixation	250	375.0	800.0	N/A
ID26	64.0	Fixation	150	375.0	800.0	N/A
ID26	65.0	Fixation	217	875.0	800.0	N/A
ID26	66.0	Fixation	433	875.0	800.0	N/A
ID26	67.0	Fixation	1216	875.0	800.0	N/A
ID27	1.0	Fixation	133	717.0	396.0	N/A
ID27	2.0	Fixation	183	904.0	35.0	N/A
ID27	3.0	Fixation	250	717.0	396.0	N/A
ID27	4.0	Fixation	233	235.0	294.0	N/A
ID27	5.0	Fixation	316	235.0	294.0	N/A
ID27	6.0	Fixation	200	235.0	294.0	N/A
ID27	7.0	Fixation	266	717.0	396.0	N/A
ID27	8.0	Fixation	233	717.0	396.0	N/A
ID27	9.0	Fixation	216	625.0	800.0	N/A
ID27	10.0	Fixation	83	375.0	800.0	N/A
ID27	11.0	Fixation	533	375.0	800.0	N/A
ID27	12.0	Fixation	133	235.0	294.0	N/A
ID27	13.0	Fixation	233	717.0	396.0	N/A
ID27	14.0	Fixation	216	413.0	35.0	N/A
ID27	15.0	Fixation	300	717.0	396.0	N/A
ID27	16.0	Fixation	316	717.0	396.0	N/A
ID27	17.0	Fixation	433	875.0	800.0	N/A
ID27	18.0	Fixation	250	625.0	800.0	N/A
ID27	19.0	Fixation	266	625.0	800.0	N/A
ID27	20.0	Fixation	267	375.0	800.0	N/A
ID27	21.0	Fixation	799	375.0	800.0	N/A
ID27	22.0	Fixation	300	375.0	800.0	N/A
ID27	23.0	Fixation	267	375.0	800.0	N/A
ID27	24.0	Fixation	150	375.0	800.0	N/A
ID27	25.0	Fixation	116	717.0	396.0	N/A
ID27	26.0	Fixation	150	717.0	396.0	N/A
ID27	27.0	Fixation	233	717.0	396.0	N/A
ID27	28.0	Fixation	200	375.0	800.0	N/A
ID27	29.0	Fixation	400	375.0	800.0	N/A
ID27	30.0	Fixation	466	375.0	800.0	N/A
ID27	31.0	Fixation	266	375.0	800.0	N/A
ID27	32.0	Fixation	183	125.0	800.0	N/A
ID27	33.0	Fixation	316	125.0	800.0	N/A
ID27	34.0	Fixation	233	625.0	800.0	N/A
ID27	35.0	Fixation	400	625.0	800.0	N/A
ID27	36.0	Fixation	266	875.0	800.0	N/A
ID27	37.0	Fixation	266	875.0	800.0	N/A
ID27	38.0	Fixation	383	235.0	294.0	N/A
ID27	39.0	Fixation	250	717.0	396.0	N/A
ID27	40.0	Fixation	216	904.0	35.0	N/A
ID27	41.0	Fixation	233	904.0	35.0	N/A
ID27	42.0	Fixation	250	717.0	396.0	N/A
ID27	43.0	Fixation	366	235.0	294.0	N/A
ID27	44.0	Fixation	300	235.0	294.0	N/A
ID27	45.0	Fixation	233	235.0	294.0	N/A
ID27	46.0	Fixation	466	235.0	294.0	N/A
ID27	47.0	Fixation	333	300.0	495.0	N/A
ID27	48.0	Fixation	416	300.0	495.0	N/A
ID27	49.0	Fixation	250	300.0	495.0	N/A
ID27	50.0	Fixation	1233	300.0	495.0	N/A
ID27	51.0	Fixation	133	300.0	495.0	N/A
ID27	52.0	Fixation	400	153.0	495.0	N/A
ID27	53.0	Fixation	383	300.0	495.0	N/A
ID27	54.0	Fixation	416	300.0	495.0	N/A
ID27	55.0	Fixation	333	300.0	495.0	N/A
ID27	56.0	Fixation	216	300.0	495.0	N/A
ID27	57.0	Fixation	250	717.0	396.0	N/A
ID27	58.0	Fixation	266	717.0	396.0	N/A
ID27	59.0	Fixation	350	235.0	294.0	N/A
ID27	60.0	Fixation	416	717.0	396.0	N/A
ID27	61.0	Fixation	266	717.0	396.0	N/A
ID27	62.0	Fixation	183	717.0	396.0	N/A
ID27	63.0	Fixation	283	717.0	396.0	N/A
ID27	64.0	Fixation	217	717.0	396.0	N/A
ID27	65.0	Fixation	150	717.0	396.0	N/A
ID27	66.0	Fixation	167	717.0	396.0	N/A
ID27	67.0	Fixation	266	235.0	294.0	N/A
ID27	68.0	Fixation	183	235.0	294.0	N/A
ID27	69.0	Fixation	550	235.0	294.0	N/A
ID27	70.0	Fixation	183	235.0	294.0	N/A
ID27	71.0	Fixation	483	153.0	495.0	N/A
ID27	72.0	Fixation	383	153.0	495.0	N/A
ID27	73.0	Fixation	150	125.0	800.0	N/A
ID27	74.0	Fixation	99	125.0	800.0	N/A
ID27	75.0	Fixation	216	125.0	800.0	N/A
ID27	76.0	Fixation	216	125.0	800.0	N/A
ID27	77.0	Fixation	133	125.0	800.0	N/A
ID27	78.0	Fixation	100	125.0	800.0	N/A
ID27	79.0	Fixation	150	375.0	800.0	N/A
ID27	80.0	Fixation	283	875.0	800.0	N/A
ID27	81.0	Fixation	216	625.0	800.0	N/A
ID27	82.0	Fixation	233	625.0	800.0	N/A
ID27	83.0	Fixation	416	375.0	800.0	N/A
ID27	84.0	Fixation	250	375.0	800.0	N/A
ID27	85.0	Fixation	1449	375.0	800.0	N/A
ID27	86.0	Fixation	833	875.0	800.0	N/A
ID28	1.0	Fixation	266	717.0	396.0	N/A
ID28	2.0	Fixation	166	235.0	294.0	N/A
ID28	3.0	Fixation	150	235.0	294.0	N/A
ID28	4.0	Fixation	200	235.0	294.0	N/A
ID28	5.0	Fixation	217	235.0	294.0	N/A
ID28	6.0	Fixation	150	235.0	294.0	N/A
ID28	7.0	Fixation	216	300.0	495.0	N/A
ID28	8.0	Fixation	350	717.0	396.0	N/A
ID28	9.0	Fixation	283	717.0	396.0	N/A
ID28	10.0	Fixation	233	717.0	396.0	N/A
ID28	11.0	Fixation	183	717.0	396.0	N/A
ID28	12.0	Fixation	250	235.0	294.0	N/A
ID28	13.0	Fixation	167	235.0	294.0	N/A
ID28	14.0	Fixation	266	235.0	294.0	N/A
ID28	15.0	Fixation	100	235.0	294.0	N/A
ID28	16.0	Fixation	250	717.0	396.0	N/A
ID28	17.0	Fixation	200	717.0	396.0	N/A
ID28	18.0	Fixation	216	235.0	294.0	N/A
ID28	19.0	Fixation	166	235.0	294.0	N/A
ID28	20.0	Fixation	183	235.0	294.0	N/A
ID28	21.0	Fixation	283	235.0	294.0	N/A
ID28	22.0	Fixation	250	235.0	294.0	N/A
ID28	23.0	Fixation	233	235.0	294.0	N/A
ID28	24.0	Fixation	200	235.0	294.0	N/A
ID28	25.0	Fixation	316	235.0	294.0	N/A
ID28	26.0	Fixation	450	235.0	294.0	N/A
ID28	27.0	Fixation	167	300.0	495.0	N/A
ID28	28.0	Fixation	233	235.0	294.0	N/A
ID28	29.0	Fixation	233	625.0	800.0	N/A
ID28	30.0	Fixation	416	625.0	800.0	N/A
ID28	31.0	Fixation	216	625.0	800.0	N/A
ID28	32.0	Fixation	749	625.0	800.0	N/A
ID28	33.0	Fixation	816	625.0	800.0	N/A
ID28	34.0	Fixation	616	625.0	800.0	N/A
ID28	35.0	Fixation	233	875.0	800.0	N/A
ID28	36.0	Fixation	183	625.0	800.0	N/A
ID28	37.0	Fixation	500	875.0	800.0	N/A
ID28	38.0	Fixation	1316	375.0	800.0	N/A
ID28	39.0	Fixation	166	375.0	800.0	N/A
ID28	40.0	Fixation	2198	125.0	800.0	N/A
ID28	41.0	Fixation	1882	125.0	800.0	N/A
ID28	42.0	Fixation	383	153.0	495.0	N/A
ID28	43.0	Fixation	433	300.0	495.0	N/A
ID28	44.0	Fixation	183	153.0	495.0	N/A
ID28	45.0	Fixation	200	153.0	495.0	N/A
ID28	46.0	Fixation	233	717.0	396.0	N/A
ID28	47.0	Fixation	150	717.0	396.0	N/A
ID28	48.0	Fixation	300	904.0	35.0	N/A
ID28	49.0	Fixation	150	904.0	35.0	N/A
ID28	50.0	Fixation	183	904.0	35.0	N/A
ID28	51.0	Fixation	250	904.0	35.0	N/A
ID28	52.0	Fixation	283	904.0	35.0	N/A
ID28	53.0	Fixation	233	717.0	396.0	N/A
ID28	54.0	Fixation	200	717.0	396.0	N/A
ID28	55.0	Fixation	216	717.0	396.0	N/A
ID28	56.0	Fixation	200	717.0	396.0	N/A
ID28	57.0	Fixation	450	240.0	965.0	N/A
ID28	58.0	Fixation	216	153.0	495.0	N/A
ID28	59.0	Fixation	400	153.0	495.0	N/A
ID28	60.0	Fixation	200	235.0	294.0	N/A
ID28	61.0	Fixation	616	235.0	294.0	N/A
ID28	62.0	Fixation	233	235.0	294.0	N/A
ID28	63.0	Fixation	183	235.0	294.0	N/A
ID28	64.0	Fixation	200	300.0	495.0	N/A
ID28	65.0	Fixation	333	300.0	495.0	N/A
ID28	66.0	Fixation	250	625.0	800.0	N/A
ID28	67.0	Fixation	266	625.0	800.0	N/A
ID28	68.0	Fixation	683	375.0	800.0	N/A
ID28	69.0	Fixation	300	375.0	800.0	N/A
ID28	70.0	Fixation	316	375.0	800.0	N/A
ID28	71.0	Fixation	416	610.0	965.0	N/A
ID28	72.0	Fixation	150	875.0	800.0	N/A
ID28	73.0	Fixation	250	875.0	800.0	N/A
ID28	74.0	Fixation	433	240.0	965.0	N/A
ID28	75.0	Fixation	150	240.0	965.0	N/A
ID28	76.0	Fixation	167	125.0	800.0	N/A
ID28	77.0	Fixation	100	125.0	800.0	N/A
ID28	78.0	Fixation	350	153.0	495.0	N/A
ID28	79.0	Fixation	133	153.0	495.0	N/A
ID28	80.0	Fixation	183	153.0	495.0	N/A
ID28	81.0	Fixation	200	235.0	294.0	N/A
ID28	82.0	Fixation	200	235.0	294.0	N/A
ID28	83.0	Fixation	216	904.0	35.0	N/A
ID28	84.0	Fixation	250	904.0	35.0	N/A
ID29	1.0	Fixation	250	717.0	396.0	N/A
ID29	2.0	Fixation	300	717.0	396.0	N/A
ID29	3.0	Fixation	283	235.0	294.0	N/A
ID29	4.0	Fixation	266	235.0	294.0	N/A
ID29	5.0	Fixation	283	717.0	396.0	N/A
ID29	6.0	Fixation	316	717.0	396.0	N/A
ID29	7.0	Fixation	316	300.0	495.0	N/A
ID29	8.0	Fixation	266	375.0	800.0	N/A
ID29	9.0	Fixation	216	875.0	800.0	N/A
ID29	10.0	Fixation	117	875.0	800.0	N/A
ID29	11.0	Fixation	283	717.0	396.0	N/A
ID29	12.0	Fixation	566	717.0	396.0	N/A
ID29	13.0	Fixation	383	717.0	396.0	N/A
ID29	14.0	Fixation	266	235.0	294.0	N/A
ID29	15.0	Fixation	250	235.0	294.0	N/A
ID29	16.0	Fixation	383	717.0	396.0	N/A
ID29	17.0	Fixation	433	717.0	396.0	N/A
ID29	18.0	Fixation	316	717.0	396.0	N/A
ID29	19.0	Fixation	250	717.0	396.0	N/A
ID29	20.0	Fixation	366	717.0	396.0	N/A
ID29	21.0	Fixation	383	717.0	396.0	N/A
ID29	22.0	Fixation	200	717.0	396.0	N/A
ID29	23.0	Fixation	200	717.0	396.0	N/A
ID29	24.0	Fixation	133	717.0	396.0	N/A
ID29	25.0	Fixation	250	717.0	396.0	N/A
ID29	26.0	Fixation	400	717.0	396.0	N/A
ID29	27.0	Fixation	600	717.0	396.0	N/A
ID29	28.0	Fixation	216	717.0	396.0	N/A
ID29	29.0	Fixation	383	875.0	800.0	N/A
ID29	30.0	Fixation	233	625.0	800.0	N/A
ID29	31.0	Fixation	250	375.0	800.0	N/A
ID29	32.0	Fixation	600	125.0	800.0	N/A
ID29	33.0	Fixation	150	125.0	800.0	N/A
ID29	34.0	Fixation	316	125.0	800.0	N/A
ID29	35.0	Fixation	183	125.0	800.0	N/A
ID29	36.0	Fixation	167	125.0	800.0	N/A
ID29	37.0	Fixation	166	125.0	800.0	N/A
ID29	38.0	Fixation	100	375.0	800.0	N/A
ID29	39.0	Fixation	233	375.0	800.0	N/A
ID29	40.0	Fixation	116	375.0	800.0	N/A
ID29	41.0	Fixation	233	625.0	800.0	N/A
ID29	42.0	Fixation	150	875.0	800.0	N/A
ID29	43.0	Fixation	150	235.0	294.0	N/A
ID29	44.0	Fixation	266	235.0	294.0	N/A
ID29	45.0	Fixation	266	235.0	294.0	N/A
ID29	46.0	Fixation	350	235.0	294.0	N/A
ID29	47.0	Fixation	283	235.0	294.0	N/A
ID29	48.0	Fixation	150	235.0	294.0	N/A
ID29	49.0	Fixation	366	300.0	495.0	N/A
ID29	50.0	Fixation	133	300.0	495.0	N/A
ID29	51.0	Fixation	216	153.0	495.0	N/A
ID29	52.0	Fixation	450	235.0	294.0	N/A
ID29	53.0	Fixation	433	153.0	495.0	N/A
ID29	54.0	Fixation	433	153.0	495.0	N/A
ID29	55.0	Fixation	250	153.0	495.0	N/A
ID29	56.0	Fixation	233	153.0	495.0	N/A
ID29	57.0	Fixation	216	235.0	294.0	N/A
ID29	58.0	Fixation	283	235.0	294.0	N/A
ID29	59.0	Fixation	283	904.0	35.0	N/A
ID29	60.0	Fixation	183	904.0	35.0	N/A
ID29	61.0	Fixation	383	717.0	396.0	N/A
ID29	62.0	Fixation	266	235.0	294.0	N/A
ID29	63.0	Fixation	633	235.0	294.0	N/A
ID29	64.0	Fixation	183	235.0	294.0	N/A
ID29	65.0	Fixation	217	235.0	294.0	N/A
ID29	66.0	Fixation	150	235.0	294.0	N/A
ID29	67.0	Fixation	316	717.0	396.0	N/A
ID29	68.0	Fixation	200	717.0	396.0	N/A
ID29	69.0	Fixation	250	717.0	396.0	N/A
ID29	70.0	Fixation	450	717.0	396.0	N/A
ID29	71.0	Fixation	250	717.0	396.0	N/A
ID29	72.0	Fixation	200	875.0	800.0	N/A
ID29	73.0	Fixation	200	625.0	800.0	N/A
ID29	74.0	Fixation	217	625.0	800.0	N/A
ID29	75.0	Fixation	166	125.0	800.0	N/A
ID29	76.0	Fixation	183	125.0	800.0	N/A
ID29	77.0	Fixation	300	125.0	800.0	N/A
ID29	78.0	Fixation	216	875.0	800.0	N/A
ID29	79.0	Fixation	300	717.0	396.0	N/A
ID29	80.0	Fixation	400	717.0	396.0	N/A
ID29	81.0	Fixation	167	717.0	396.0	N/A
ID29	82.0	Fixation	233	717.0	396.0	N/A
ID29	83.0	Fixation	216	717.0	396.0	N/A
ID29	84.0	Fixation	216	875.0	800.0	N/A
ID29	85.0	Fixation	333	875.0	800.0	N/A
ID29	86.0	Fixation	216	875.0	800.0	N/A
ID29	87.0	Fixation	350	875.0	800.0	N/A
ID29	88.0	Fixation	233	625.0	800.0	N/A
ID29	89.0	Fixation	316	717.0	396.0	N/A
ID29	90.0	Fixation	233	717.0	396.0	N/A
ID29	91.0	Fixation	283	717.0	396.0	N/A
ID29	92.0	Fixation	233	717.0	396.0	N/A
ID29	93.0	Fixation	566	717.0	396.0	N/A
ID29	94.0	Fixation	250	717.0	396.0	N/A
ID29	95.0	Fixation	450	717.0	396.0	N/A
ID29	96.0	Fixation	566	717.0	396.0	N/A
ID30	1.0	Fixation	133	235.0	294.0	N/A
ID30	2.0	Fixation	200	235.0	294.0	N/A
ID30	3.0	Fixation	183	235.0	294.0	N/A
ID30	4.0	Fixation	250	235.0	294.0	N/A
ID30	5.0	Fixation	316	235.0	294.0	N/A
ID30	6.0	Fixation	150	717.0	396.0	N/A
ID30	7.0	Fixation	250	300.0	495.0	N/A
ID30	8.0	Fixation	250	717.0	396.0	N/A
ID30	9.0	Fixation	333	625.0	800.0	N/A
ID30	10.0	Fixation	300	904.0	35.0	N/A
ID30	11.0	Fixation	416	235.0	294.0	N/A
ID30	12.0	Fixation	300	235.0	294.0	N/A
ID30	13.0	Fixation	400	300.0	495.0	N/A
ID30	14.0	Fixation	200	375.0	800.0	N/A
ID30	15.0	Fixation	200	375.0	800.0	N/A
ID30	16.0	Fixation	450	125.0	800.0	N/A
ID30	17.0	Fixation	150	375.0	800.0	N/A
ID30	18.0	Fixation	100	375.0	800.0	N/A
ID30	19.0	Fixation	400	375.0	800.0	N/A
ID30	20.0	Fixation	216	625.0	800.0	N/A
ID30	21.0	Fixation	316	625.0	800.0	N/A
ID30	22.0	Fixation	416	875.0	800.0	N/A
ID30	23.0	Fixation	183	875.0	800.0	N/A
ID30	24.0	Fixation	166	125.0	800.0	N/A
ID30	25.0	Fixation	100	125.0	800.0	N/A
ID30	26.0	Fixation	450	125.0	800.0	N/A
ID30	27.0	Fixation	716	375.0	800.0	N/A
ID30	28.0	Fixation	3164	375.0	800.0	N/A
ID30	29.0	Fixation	183	375.0	800.0	N/A
ID30	30.0	Fixation	500	625.0	800.0	N/A
ID30	31.0	Fixation	433	875.0	800.0	N/A
ID30	32.0	Fixation	333	375.0	800.0	N/A
ID30	33.0	Fixation	300	375.0	800.0	N/A
ID30	34.0	Fixation	416	625.0	800.0	N/A
ID30	35.0	Fixation	250	300.0	495.0	N/A
ID30	36.0	Fixation	266	300.0	495.0	N/A
ID30	37.0	Fixation	1133	153.0	495.0	N/A
ID30	38.0	Fixation	866	555.0	965.0	N/A
ID30	39.0	Fixation	166	625.0	800.0	N/A
