ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID23	98.0	Fixation	483	477.0	225.0	N/A
ID23	99.0	Fixation	416	477.0	225.0	N/A
ID23	100.0	Fixation	516	477.0	225.0	N/A
ID23	101.0	Fixation	266	477.0	225.0	N/A
ID23	102.0	Fixation	533	477.0	502.0	N/A
ID23	103.0	Fixation	167	477.0	502.0	N/A
ID23	104.0	Fixation	316	477.0	225.0	N/A
ID23	105.0	Fixation	266	477.0	225.0	N/A
ID23	106.0	Fixation	167	477.0	225.0	N/A
ID23	107.0	Fixation	300	477.0	225.0	N/A
ID23	108.0	Fixation	316	477.0	225.0	N/A
ID23	109.0	Fixation	233	477.0	225.0	N/A
ID23	110.0	Fixation	633	477.0	225.0	N/A
ID23	111.0	Fixation	266	477.0	225.0	N/A
ID23	112.0	Fixation	366	477.0	225.0	N/A
ID23	113.0	Fixation	300	477.0	225.0	N/A
ID23	114.0	Fixation	167	477.0	225.0	N/A
ID23	115.0	Fixation	216	477.0	225.0	N/A
ID23	116.0	Fixation	233	477.0	225.0	N/A
ID23	117.0	Fixation	533	477.0	502.0	N/A
ID23	118.0	Fixation	416	297.0	710.0	N/A
ID23	119.0	Fixation	233	477.0	502.0	N/A
ID23	120.0	Fixation	183	477.0	502.0	N/A
ID23	121.0	Fixation	117	477.0	502.0	N/A
ID23	122.0	Fixation	566	477.0	502.0	N/A
ID23	123.0	Fixation	400	477.0	502.0	N/A
ID23	124.0	Fixation	200	657.0	710.0	N/A
ID23	125.0	Fixation	266	657.0	710.0	N/A
ID23	126.0	Fixation	316	477.0	502.0	N/A
ID23	127.0	Fixation	250	477.0	502.0	N/A
ID23	128.0	Fixation	217	477.0	225.0	N/A
ID23	129.0	Fixation	300	477.0	502.0	N/A
ID23	130.0	Fixation	233	477.0	502.0	N/A
ID23	131.0	Fixation	366	477.0	502.0	N/A
ID23	132.0	Fixation	283	477.0	502.0	N/A
ID23	133.0	Fixation	433	477.0	502.0	N/A
ID23	134.0	Fixation	283	477.0	502.0	N/A
ID23	135.0	Fixation	350	477.0	502.0	N/A
ID23	136.0	Fixation	283	477.0	502.0	N/A
ID23	137.0	Fixation	433	477.0	502.0	N/A
ID23	138.0	Fixation	233	477.0	502.0	N/A
ID23	139.0	Fixation	166	477.0	502.0	N/A
ID23	140.0	Fixation	216	477.0	502.0	N/A
ID23	141.0	Fixation	217	477.0	502.0	N/A
ID23	142.0	Fixation	166	477.0	502.0	N/A
ID23	143.0	Fixation	849	477.0	502.0	N/A
ID23	144.0	Fixation	333	477.0	502.0	N/A
ID23	145.0	Fixation	416	477.0	502.0	N/A
ID23	146.0	Fixation	216	477.0	502.0	N/A
ID23	147.0	Fixation	283	477.0	502.0	N/A
ID23	148.0	Fixation	383	477.0	502.0	N/A
ID24	1.0	Fixation	200	477.0	225.0	N/A
ID24	2.0	Fixation	200	477.0	225.0	N/A
ID24	3.0	Fixation	183	477.0	225.0	N/A
ID24	4.0	Fixation	200	477.0	225.0	N/A
ID24	5.0	Fixation	283	477.0	225.0	N/A
ID24	6.0	Fixation	183	477.0	225.0	N/A
ID24	7.0	Fixation	200	477.0	225.0	N/A
ID24	8.0	Fixation	333	477.0	225.0	N/A
ID24	9.0	Fixation	217	477.0	225.0	N/A
ID24	10.0	Fixation	200	477.0	225.0	N/A
ID24	11.0	Fixation	216	477.0	502.0	N/A
ID24	12.0	Fixation	200	297.0	710.0	N/A
ID24	13.0	Fixation	283	477.0	502.0	N/A
ID24	14.0	Fixation	283	477.0	502.0	N/A
ID24	15.0	Fixation	117	477.0	502.0	N/A
ID24	16.0	Fixation	266	477.0	502.0	N/A
ID24	17.0	Fixation	150	477.0	502.0	N/A
ID24	18.0	Fixation	433	477.0	502.0	N/A
ID24	19.0	Fixation	250	477.0	502.0	N/A
ID24	20.0	Fixation	200	477.0	502.0	N/A
ID24	21.0	Fixation	216	477.0	502.0	N/A
ID24	22.0	Fixation	633	477.0	502.0	N/A
ID24	23.0	Fixation	217	477.0	502.0	N/A
ID24	24.0	Fixation	283	477.0	502.0	N/A
ID24	25.0	Fixation	300	477.0	225.0	N/A
ID24	26.0	Fixation	150	477.0	225.0	N/A
ID24	27.0	Fixation	233	477.0	225.0	N/A
ID24	28.0	Fixation	200	477.0	225.0	N/A
ID24	29.0	Fixation	216	477.0	225.0	N/A
ID24	30.0	Fixation	583	477.0	225.0	N/A
ID24	31.0	Fixation	216	477.0	225.0	N/A
ID24	32.0	Fixation	1899	477.0	225.0	N/A
ID24	33.0	Fixation	833	477.0	225.0	N/A
ID24	34.0	Fixation	250	477.0	395.0	N/A
ID24	35.0	Fixation	616	477.0	502.0	N/A
ID24	36.0	Fixation	200	477.0	225.0	N/A
ID24	37.0	Fixation	216	477.0	225.0	N/A
ID24	38.0	Fixation	233	477.0	502.0	N/A
ID24	39.0	Fixation	466	477.0	502.0	N/A
ID24	40.0	Fixation	250	477.0	502.0	N/A
ID24	41.0	Fixation	100	477.0	502.0	N/A
ID24	42.0	Fixation	100	477.0	502.0	N/A
ID24	43.0	Fixation	233	477.0	502.0	N/A
ID24	44.0	Fixation	366	477.0	502.0	N/A
ID24	45.0	Fixation	899	477.0	502.0	N/A
ID24	46.0	Fixation	250	477.0	502.0	N/A
ID24	47.0	Fixation	450	477.0	502.0	N/A
ID24	48.0	Fixation	150	477.0	502.0	N/A
ID24	49.0	Fixation	600	477.0	502.0	N/A
ID24	50.0	Fixation	516	477.0	502.0	N/A
ID24	51.0	Fixation	350	477.0	502.0	N/A
ID24	52.0	Fixation	583	477.0	502.0	N/A
ID24	53.0	Fixation	350	477.0	502.0	N/A
ID24	54.0	Fixation	117	477.0	502.0	N/A
ID24	55.0	Fixation	250	477.0	502.0	N/A
ID24	56.0	Fixation	316	477.0	502.0	N/A
ID24	57.0	Fixation	233	477.0	502.0	N/A
ID24	58.0	Fixation	566	477.0	502.0	N/A
ID24	59.0	Fixation	183	477.0	502.0	N/A
ID24	60.0	Fixation	283	477.0	502.0	N/A
ID24	61.0	Fixation	566	477.0	502.0	N/A
ID24	62.0	Fixation	217	477.0	502.0	N/A
ID24	63.0	Fixation	333	477.0	502.0	N/A
ID24	64.0	Fixation	116	477.0	502.0	N/A
ID24	65.0	Fixation	250	477.0	502.0	N/A
ID25	1.0	Fixation	250	477.0	395.0	N/A
ID25	2.0	Fixation	217	477.0	225.0	N/A
ID25	3.0	Fixation	183	477.0	225.0	N/A
ID25	4.0	Fixation	300	477.0	395.0	N/A
ID25	5.0	Fixation	416	477.0	502.0	N/A
ID25	6.0	Fixation	83	477.0	225.0	N/A
ID25	7.0	Fixation	200	590.0	39.0	N/A
ID25	8.0	Fixation	217	475.0	39.0	N/A
ID25	9.0	Fixation	250	210.0	39.0	N/A
ID25	10.0	Fixation	183	82.0	42.0	N/A
ID25	11.0	Fixation	233	477.0	225.0	N/A
ID25	12.0	Fixation	500	477.0	502.0	N/A
ID25	13.0	Fixation	216	477.0	395.0	N/A
ID25	14.0	Fixation	233	340.0	39.0	N/A
ID25	15.0	Fixation	283	210.0	39.0	N/A
ID25	16.0	Fixation	183	475.0	39.0	N/A
ID25	17.0	Fixation	167	475.0	39.0	N/A
ID25	18.0	Fixation	83	477.0	225.0	N/A
ID25	19.0	Fixation	283	475.0	39.0	N/A
ID25	20.0	Fixation	300	340.0	39.0	N/A
ID25	21.0	Fixation	383	210.0	39.0	N/A
ID25	22.0	Fixation	583	477.0	225.0	N/A
ID25	23.0	Fixation	283	477.0	225.0	N/A
ID25	24.0	Fixation	516	477.0	225.0	N/A
ID25	25.0	Fixation	216	477.0	225.0	N/A
ID25	26.0	Fixation	183	477.0	225.0	N/A
ID25	27.0	Fixation	100	477.0	502.0	N/A
ID25	28.0	Fixation	150	477.0	225.0	N/A
ID25	29.0	Fixation	217	477.0	225.0	N/A
ID25	30.0	Fixation	150	477.0	225.0	N/A
ID25	31.0	Fixation	899	477.0	225.0	N/A
ID25	32.0	Fixation	250	477.0	225.0	N/A
ID25	33.0	Fixation	366	477.0	225.0	N/A
ID25	34.0	Fixation	749	477.0	225.0	N/A
ID25	35.0	Fixation	167	477.0	225.0	N/A
ID25	36.0	Fixation	233	477.0	225.0	N/A
ID25	37.0	Fixation	183	477.0	225.0	N/A
ID25	38.0	Fixation	450	477.0	225.0	N/A
ID25	39.0	Fixation	300	477.0	395.0	N/A
ID25	40.0	Fixation	333	477.0	502.0	N/A
ID25	41.0	Fixation	316	477.0	502.0	N/A
ID25	42.0	Fixation	300	477.0	225.0	N/A
ID25	43.0	Fixation	166	477.0	225.0	N/A
ID25	44.0	Fixation	550	477.0	225.0	N/A
ID25	45.0	Fixation	216	477.0	225.0	N/A
ID25	46.0	Fixation	400	477.0	502.0	N/A
ID25	47.0	Fixation	233	477.0	395.0	N/A
ID25	48.0	Fixation	300	477.0	502.0	N/A
ID25	49.0	Fixation	250	477.0	225.0	N/A
ID25	50.0	Fixation	633	477.0	225.0	N/A
ID25	51.0	Fixation	283	852.0	660.0	N/A
ID25	52.0	Fixation	150	852.0	660.0	N/A
ID25	53.0	Fixation	633	477.0	225.0	N/A
ID25	54.0	Fixation	233	477.0	225.0	N/A
ID25	55.0	Fixation	233	477.0	395.0	N/A
ID25	56.0	Fixation	266	477.0	502.0	N/A
ID25	57.0	Fixation	466	477.0	502.0	N/A
ID25	58.0	Fixation	383	477.0	502.0	N/A
ID25	59.0	Fixation	316	477.0	502.0	N/A
ID25	60.0	Fixation	366	477.0	502.0	N/A
ID25	61.0	Fixation	350	477.0	502.0	N/A
ID25	62.0	Fixation	333	477.0	502.0	N/A
ID25	63.0	Fixation	233	477.0	395.0	N/A
ID25	64.0	Fixation	167	477.0	225.0	N/A
ID25	65.0	Fixation	133	477.0	225.0	N/A
ID25	66.0	Fixation	116	477.0	395.0	N/A
ID25	67.0	Fixation	217	477.0	502.0	N/A
ID25	68.0	Fixation	183	477.0	502.0	N/A
ID25	69.0	Fixation	100	477.0	502.0	N/A
ID26	1.0	Fixation	333	477.0	502.0	N/A
ID26	2.0	Fixation	100	477.0	225.0	N/A
ID26	3.0	Fixation	216	477.0	225.0	N/A
ID26	4.0	Fixation	283	477.0	225.0	N/A
ID26	5.0	Fixation	183	657.0	635.0	N/A
ID26	6.0	Fixation	283	852.0	767.0	N/A
ID26	7.0	Fixation	233	477.0	395.0	N/A
ID26	8.0	Fixation	400	477.0	225.0	N/A
ID26	9.0	Fixation	233	477.0	225.0	N/A
ID26	10.0	Fixation	450	340.0	39.0	N/A
ID26	11.0	Fixation	283	477.0	225.0	N/A
ID26	12.0	Fixation	283	477.0	502.0	N/A
ID26	13.0	Fixation	500	477.0	502.0	N/A
ID26	14.0	Fixation	333	477.0	502.0	N/A
ID26	15.0	Fixation	266	477.0	225.0	N/A
ID26	16.0	Fixation	899	477.0	225.0	N/A
ID26	17.0	Fixation	216	477.0	225.0	N/A
ID26	18.0	Fixation	1116	477.0	225.0	N/A
ID26	19.0	Fixation	200	477.0	225.0	N/A
ID26	20.0	Fixation	216	477.0	225.0	N/A
ID26	21.0	Fixation	350	477.0	225.0	N/A
ID26	22.0	Fixation	216	477.0	225.0	N/A
ID26	23.0	Fixation	433	477.0	225.0	N/A
ID26	24.0	Fixation	150	477.0	225.0	N/A
ID26	25.0	Fixation	749	477.0	225.0	N/A
ID26	26.0	Fixation	100	477.0	225.0	N/A
ID26	27.0	Fixation	450	477.0	225.0	N/A
ID26	28.0	Fixation	183	82.0	42.0	N/A
ID26	29.0	Fixation	233	210.0	39.0	N/A
ID26	30.0	Fixation	500	477.0	225.0	N/A
ID26	31.0	Fixation	283	477.0	225.0	N/A
ID26	32.0	Fixation	183	297.0	710.0	N/A
ID26	33.0	Fixation	200	477.0	502.0	N/A
ID26	34.0	Fixation	550	477.0	502.0	N/A
ID26	35.0	Fixation	216	477.0	502.0	N/A
ID26	36.0	Fixation	167	477.0	502.0	N/A
ID26	37.0	Fixation	433	477.0	502.0	N/A
ID26	38.0	Fixation	366	477.0	225.0	N/A
ID26	39.0	Fixation	150	477.0	225.0	N/A
ID26	40.0	Fixation	266	477.0	225.0	N/A
ID26	41.0	Fixation	283	477.0	225.0	N/A
ID26	42.0	Fixation	533	477.0	225.0	N/A
ID26	43.0	Fixation	200	477.0	225.0	N/A
ID26	44.0	Fixation	250	477.0	225.0	N/A
ID26	45.0	Fixation	233	297.0	710.0	N/A
ID26	46.0	Fixation	200	117.0	710.0	N/A
ID26	47.0	Fixation	283	117.0	635.0	N/A
ID26	48.0	Fixation	283	657.0	710.0	N/A
ID26	49.0	Fixation	200	657.0	710.0	N/A
ID26	50.0	Fixation	383	852.0	660.0	N/A
ID26	51.0	Fixation	483	477.0	502.0	N/A
ID26	52.0	Fixation	233	477.0	502.0	N/A
ID26	53.0	Fixation	316	477.0	502.0	N/A
ID26	54.0	Fixation	483	477.0	502.0	N/A
ID26	55.0	Fixation	550	477.0	225.0	N/A
ID26	56.0	Fixation	450	477.0	225.0	N/A
ID26	57.0	Fixation	433	477.0	395.0	N/A
ID26	58.0	Fixation	250	477.0	502.0	N/A
ID26	59.0	Fixation	133	477.0	225.0	N/A
ID26	60.0	Fixation	416	477.0	225.0	N/A
ID26	61.0	Fixation	433	477.0	225.0	N/A
ID26	62.0	Fixation	550	477.0	225.0	N/A
ID26	63.0	Fixation	117	477.0	502.0	N/A
ID26	64.0	Fixation	100	477.0	502.0	N/A
ID26	65.0	Fixation	266	477.0	502.0	N/A
ID26	66.0	Fixation	200	477.0	502.0	N/A
ID26	67.0	Fixation	183	477.0	502.0	N/A
ID26	68.0	Fixation	333	477.0	502.0	N/A
ID26	69.0	Fixation	266	477.0	502.0	N/A
ID26	70.0	Fixation	250	477.0	502.0	N/A
ID26	71.0	Fixation	466	477.0	502.0	N/A
ID26	72.0	Fixation	533	477.0	502.0	N/A
ID26	73.0	Fixation	233	477.0	502.0	N/A
ID26	74.0	Fixation	366	477.0	502.0	N/A
ID26	75.0	Fixation	516	477.0	502.0	N/A
ID26	76.0	Fixation	216	477.0	502.0	N/A
ID26	77.0	Fixation	266	477.0	502.0	N/A
ID26	78.0	Fixation	266	297.0	635.0	N/A
ID26	79.0	Fixation	200	297.0	635.0	N/A
ID26	80.0	Fixation	267	117.0	710.0	N/A
ID26	81.0	Fixation	350	477.0	502.0	N/A
ID26	82.0	Fixation	250	477.0	502.0	N/A
ID26	83.0	Fixation	216	477.0	502.0	N/A
ID26	84.0	Fixation	217	477.0	502.0	N/A
ID26	85.0	Fixation	316	477.0	502.0	N/A
ID26	86.0	Fixation	766	477.0	502.0	N/A
ID26	87.0	Fixation	133	477.0	502.0	N/A
ID26	88.0	Fixation	616	477.0	502.0	N/A
ID26	89.0	Fixation	433	477.0	502.0	N/A
ID26	90.0	Fixation	283	477.0	502.0	N/A
ID26	91.0	Fixation	316	477.0	502.0	N/A
ID26	92.0	Fixation	449	477.0	502.0	N/A
ID27	1.0	Fixation	350	477.0	225.0	N/A
ID27	2.0	Fixation	216	82.0	42.0	N/A
ID27	3.0	Fixation	366	477.0	225.0	N/A
ID27	4.0	Fixation	150	210.0	39.0	N/A
ID27	5.0	Fixation	233	82.0	42.0	N/A
ID27	6.0	Fixation	133	477.0	225.0	N/A
ID27	7.0	Fixation	133	477.0	225.0	N/A
ID27	8.0	Fixation	283	477.0	225.0	N/A
ID27	9.0	Fixation	266	477.0	225.0	N/A
ID27	10.0	Fixation	233	477.0	225.0	N/A
ID27	11.0	Fixation	516	477.0	225.0	N/A
ID27	12.0	Fixation	166	477.0	225.0	N/A
ID27	13.0	Fixation	316	792.0	39.0	N/A
ID27	14.0	Fixation	216	477.0	225.0	N/A
ID27	15.0	Fixation	200	477.0	502.0	N/A
ID27	16.0	Fixation	366	477.0	502.0	N/A
ID27	17.0	Fixation	383	117.0	710.0	N/A
ID27	18.0	Fixation	100	477.0	502.0	N/A
ID27	19.0	Fixation	116	477.0	502.0	N/A
ID27	20.0	Fixation	100	477.0	502.0	N/A
ID27	21.0	Fixation	183	117.0	635.0	N/A
ID27	22.0	Fixation	450	297.0	710.0	N/A
ID27	23.0	Fixation	583	117.0	710.0	N/A
ID27	24.0	Fixation	1715	297.0	710.0	N/A
ID27	25.0	Fixation	117	477.0	710.0	N/A
ID27	26.0	Fixation	100	477.0	710.0	N/A
ID27	27.0	Fixation	300	297.0	710.0	N/A
ID27	28.0	Fixation	250	657.0	710.0	N/A
ID27	29.0	Fixation	217	852.0	767.0	N/A
ID27	30.0	Fixation	649	852.0	660.0	N/A
ID27	31.0	Fixation	250	657.0	710.0	N/A
ID27	32.0	Fixation	150	657.0	710.0	N/A
ID27	33.0	Fixation	350	477.0	502.0	N/A
ID27	34.0	Fixation	250	477.0	502.0	N/A
ID27	35.0	Fixation	233	477.0	502.0	N/A
ID27	36.0	Fixation	150	477.0	225.0	N/A
ID27	37.0	Fixation	266	477.0	225.0	N/A
ID27	38.0	Fixation	250	477.0	502.0	N/A
ID27	39.0	Fixation	250	477.0	502.0	N/A
ID27	40.0	Fixation	316	210.0	39.0	N/A
ID27	41.0	Fixation	250	475.0	39.0	N/A
ID27	42.0	Fixation	183	477.0	225.0	N/A
ID27	43.0	Fixation	233	477.0	225.0	N/A
ID27	44.0	Fixation	483	477.0	225.0	N/A
ID27	45.0	Fixation	150	477.0	225.0	N/A
ID27	46.0	Fixation	150	477.0	225.0	N/A
ID27	47.0	Fixation	233	852.0	767.0	N/A
ID27	48.0	Fixation	833	477.0	225.0	N/A
ID27	49.0	Fixation	100	477.0	225.0	N/A
ID27	50.0	Fixation	150	477.0	395.0	N/A
ID27	51.0	Fixation	233	477.0	225.0	N/A
ID27	52.0	Fixation	133	477.0	225.0	N/A
ID27	53.0	Fixation	666	477.0	225.0	N/A
ID27	54.0	Fixation	233	477.0	225.0	N/A
ID27	55.0	Fixation	500	477.0	225.0	N/A
ID27	56.0	Fixation	233	477.0	225.0	N/A
ID27	57.0	Fixation	416	477.0	395.0	N/A
ID27	58.0	Fixation	316	477.0	502.0	N/A
ID27	59.0	Fixation	283	477.0	502.0	N/A
ID27	60.0	Fixation	233	477.0	502.0	N/A
ID27	61.0	Fixation	216	117.0	710.0	N/A
ID27	62.0	Fixation	266	297.0	710.0	N/A
ID27	63.0	Fixation	316	297.0	710.0	N/A
ID27	64.0	Fixation	983	477.0	710.0	N/A
ID27	65.0	Fixation	1099	657.0	710.0	N/A
ID27	66.0	Fixation	266	657.0	710.0	N/A
ID27	67.0	Fixation	783	852.0	660.0	N/A
ID27	68.0	Fixation	350	117.0	710.0	N/A
ID27	69.0	Fixation	350	117.0	710.0	N/A
ID27	70.0	Fixation	233	477.0	502.0	N/A
ID27	71.0	Fixation	300	477.0	502.0	N/A
ID27	72.0	Fixation	1532	477.0	502.0	N/A
ID27	73.0	Fixation	100	477.0	395.0	N/A
ID27	74.0	Fixation	400	477.0	395.0	N/A
ID27	75.0	Fixation	333	477.0	502.0	N/A
ID27	76.0	Fixation	350	477.0	502.0	N/A
ID27	77.0	Fixation	350	477.0	502.0	N/A
ID27	78.0	Fixation	100	477.0	502.0	N/A
ID27	79.0	Fixation	616	477.0	502.0	N/A
ID28	1.0	Fixation	266	477.0	395.0	N/A
ID28	2.0	Fixation	233	477.0	225.0	N/A
ID28	3.0	Fixation	333	477.0	225.0	N/A
ID28	4.0	Fixation	333	477.0	225.0	N/A
ID28	5.0	Fixation	216	477.0	502.0	N/A
ID28	6.0	Fixation	350	477.0	502.0	N/A
ID28	7.0	Fixation	300	477.0	225.0	N/A
ID28	8.0	Fixation	966	477.0	225.0	N/A
ID28	9.0	Fixation	233	477.0	225.0	N/A
ID28	10.0	Fixation	416	477.0	225.0	N/A
ID28	11.0	Fixation	616	477.0	225.0	N/A
ID28	12.0	Fixation	166	477.0	395.0	N/A
ID28	13.0	Fixation	233	477.0	225.0	N/A
ID28	14.0	Fixation	283	477.0	225.0	N/A
ID28	15.0	Fixation	999	477.0	225.0	N/A
ID28	16.0	Fixation	383	477.0	225.0	N/A
ID28	17.0	Fixation	583	477.0	225.0	N/A
ID28	18.0	Fixation	266	477.0	225.0	N/A
ID28	19.0	Fixation	266	477.0	225.0	N/A
ID28	20.0	Fixation	233	477.0	225.0	N/A
ID28	21.0	Fixation	233	477.0	225.0	N/A
ID28	22.0	Fixation	316	477.0	225.0	N/A
ID28	23.0	Fixation	233	477.0	502.0	N/A
ID28	24.0	Fixation	183	477.0	502.0	N/A
ID28	25.0	Fixation	300	477.0	502.0	N/A
ID28	26.0	Fixation	300	477.0	502.0	N/A
ID28	27.0	Fixation	200	477.0	502.0	N/A
ID28	28.0	Fixation	233	477.0	502.0	N/A
ID28	29.0	Fixation	500	477.0	502.0	N/A
ID28	30.0	Fixation	133	477.0	502.0	N/A
ID28	31.0	Fixation	1599	477.0	225.0	N/A
ID28	32.0	Fixation	283	477.0	225.0	N/A
ID28	33.0	Fixation	216	477.0	225.0	N/A
ID28	34.0	Fixation	366	477.0	225.0	N/A
ID28	35.0	Fixation	966	477.0	225.0	N/A
ID28	36.0	Fixation	350	477.0	225.0	N/A
ID28	37.0	Fixation	216	477.0	502.0	N/A
ID28	38.0	Fixation	549	477.0	225.0	N/A
ID28	39.0	Fixation	217	477.0	225.0	N/A
ID28	40.0	Fixation	167	477.0	502.0	N/A
ID28	41.0	Fixation	166	477.0	502.0	N/A
ID28	42.0	Fixation	216	477.0	502.0	N/A
ID28	43.0	Fixation	283	477.0	502.0	N/A
ID28	44.0	Fixation	266	477.0	225.0	N/A
ID28	45.0	Fixation	633	477.0	225.0	N/A
ID28	46.0	Fixation	250	477.0	225.0	N/A
ID28	47.0	Fixation	216	477.0	225.0	N/A
ID28	48.0	Fixation	200	477.0	502.0	N/A
ID28	49.0	Fixation	183	477.0	502.0	N/A
ID28	50.0	Fixation	200	477.0	502.0	N/A
ID28	51.0	Fixation	350	477.0	502.0	N/A
ID28	52.0	Fixation	300	477.0	502.0	N/A
ID28	53.0	Fixation	133	477.0	502.0	N/A
ID28	54.0	Fixation	333	477.0	502.0	N/A
ID28	55.0	Fixation	283	477.0	502.0	N/A
ID28	56.0	Fixation	383	477.0	502.0	N/A
ID28	57.0	Fixation	416	477.0	502.0	N/A
ID28	58.0	Fixation	833	477.0	502.0	N/A
ID28	59.0	Fixation	533	477.0	502.0	N/A
ID28	60.0	Fixation	216	477.0	502.0	N/A
ID29	1.0	Fixation	166	477.0	395.0	N/A
ID29	2.0	Fixation	216	340.0	39.0	N/A
ID29	3.0	Fixation	216	210.0	39.0	N/A
ID29	4.0	Fixation	300	792.0	39.0	N/A
ID29	5.0	Fixation	233	477.0	225.0	N/A
ID29	6.0	Fixation	416	340.0	39.0	N/A
ID29	7.0	Fixation	266	210.0	39.0	N/A
ID29	8.0	Fixation	283	477.0	395.0	N/A
ID29	9.0	Fixation	200	477.0	502.0	N/A
ID29	10.0	Fixation	200	340.0	39.0	N/A
ID29	11.0	Fixation	350	340.0	39.0	N/A
ID29	12.0	Fixation	366	210.0	39.0	N/A
ID29	13.0	Fixation	200	477.0	225.0	N/A
ID29	14.0	Fixation	250	477.0	225.0	N/A
ID29	15.0	Fixation	183	477.0	225.0	N/A
ID29	16.0	Fixation	250	477.0	225.0	N/A
ID29	17.0	Fixation	200	477.0	225.0	N/A
ID29	18.0	Fixation	166	477.0	225.0	N/A
ID29	19.0	Fixation	450	477.0	225.0	N/A
ID29	20.0	Fixation	400	477.0	502.0	N/A
ID29	21.0	Fixation	316	477.0	502.0	N/A
ID29	22.0	Fixation	250	477.0	225.0	N/A
ID29	23.0	Fixation	1382	477.0	225.0	N/A
ID29	24.0	Fixation	350	477.0	225.0	N/A
ID29	25.0	Fixation	583	477.0	225.0	N/A
ID29	26.0	Fixation	333	477.0	225.0	N/A
ID29	27.0	Fixation	300	792.0	39.0	N/A
ID29	28.0	Fixation	217	477.0	225.0	N/A
ID29	29.0	Fixation	183	477.0	225.0	N/A
ID29	30.0	Fixation	333	477.0	395.0	N/A
ID29	31.0	Fixation	233	477.0	225.0	N/A
ID29	32.0	Fixation	266	477.0	225.0	N/A
ID29	33.0	Fixation	216	477.0	225.0	N/A
ID29	34.0	Fixation	150	477.0	225.0	N/A
ID29	35.0	Fixation	500	477.0	225.0	N/A
ID29	36.0	Fixation	899	792.0	39.0	N/A
ID29	37.0	Fixation	433	477.0	225.0	N/A
ID29	38.0	Fixation	316	477.0	225.0	N/A
ID29	39.0	Fixation	366	477.0	225.0	N/A
ID29	40.0	Fixation	233	477.0	225.0	N/A
ID29	41.0	Fixation	333	477.0	225.0	N/A
ID29	42.0	Fixation	216	477.0	225.0	N/A
ID29	43.0	Fixation	200	477.0	225.0	N/A
ID29	44.0	Fixation	233	477.0	225.0	N/A
ID29	45.0	Fixation	250	477.0	225.0	N/A
ID29	46.0	Fixation	250	477.0	395.0	N/A
ID29	47.0	Fixation	383	477.0	225.0	N/A
ID29	48.0	Fixation	216	477.0	225.0	N/A
ID29	49.0	Fixation	233	477.0	225.0	N/A
ID29	50.0	Fixation	333	477.0	225.0	N/A
ID29	51.0	Fixation	316	477.0	225.0	N/A
ID29	52.0	Fixation	316	477.0	225.0	N/A
ID29	53.0	Fixation	250	477.0	225.0	N/A
ID29	54.0	Fixation	233	477.0	395.0	N/A
ID29	55.0	Fixation	266	477.0	395.0	N/A
ID29	56.0	Fixation	600	477.0	502.0	N/A
ID29	57.0	Fixation	383	477.0	502.0	N/A
ID29	58.0	Fixation	233	117.0	635.0	N/A
ID29	59.0	Fixation	216	117.0	635.0	N/A
ID29	60.0	Fixation	300	297.0	635.0	N/A
ID29	61.0	Fixation	216	477.0	502.0	N/A
ID29	62.0	Fixation	450	477.0	502.0	N/A
ID29	63.0	Fixation	849	477.0	502.0	N/A
ID29	64.0	Fixation	266	477.0	502.0	N/A
ID29	65.0	Fixation	500	477.0	502.0	N/A
ID29	66.0	Fixation	450	477.0	502.0	N/A
ID29	67.0	Fixation	316	477.0	502.0	N/A
ID29	68.0	Fixation	266	477.0	502.0	N/A
ID29	69.0	Fixation	266	477.0	502.0	N/A
ID29	70.0	Fixation	200	477.0	502.0	N/A
ID29	71.0	Fixation	1732	477.0	502.0	N/A
ID29	72.0	Fixation	1232	477.0	502.0	N/A
ID30	1.0	Fixation	333	477.0	225.0	N/A
ID30	2.0	Fixation	150	477.0	502.0	N/A
ID30	3.0	Fixation	200	477.0	225.0	N/A
ID30	4.0	Fixation	183	477.0	225.0	N/A
ID30	5.0	Fixation	283	477.0	502.0	N/A
ID30	6.0	Fixation	200	852.0	767.0	N/A
ID30	7.0	Fixation	266	677.0	832.0	N/A
ID30	8.0	Fixation	166	462.0	832.0	N/A
ID30	9.0	Fixation	216	477.0	502.0	N/A
ID30	10.0	Fixation	183	477.0	502.0	N/A
ID30	11.0	Fixation	167	477.0	395.0	N/A
ID30	12.0	Fixation	250	477.0	502.0	N/A
ID30	13.0	Fixation	200	477.0	502.0	N/A
ID30	14.0	Fixation	250	477.0	225.0	N/A
ID30	15.0	Fixation	216	477.0	225.0	N/A
ID30	16.0	Fixation	516	477.0	225.0	N/A
ID30	17.0	Fixation	250	477.0	225.0	N/A
ID30	18.0	Fixation	266	477.0	502.0	N/A
ID30	19.0	Fixation	217	477.0	502.0	N/A
ID30	20.0	Fixation	233	477.0	502.0	N/A
ID30	21.0	Fixation	250	477.0	502.0	N/A
ID30	22.0	Fixation	333	477.0	502.0	N/A
ID30	23.0	Fixation	183	477.0	395.0	N/A
ID30	24.0	Fixation	183	477.0	395.0	N/A
ID30	25.0	Fixation	416	477.0	502.0	N/A
ID30	26.0	Fixation	216	477.0	502.0	N/A
ID30	27.0	Fixation	183	477.0	502.0	N/A
