ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID22	56.0	Fixation	316	501.0	574.0	N/A
ID22	57.0	Fixation	250	501.0	574.0	N/A
ID22	58.0	Fixation	266	501.0	574.0	N/A
ID22	59.0	Fixation	216	501.0	574.0	N/A
ID22	60.0	Fixation	216	501.0	574.0	N/A
ID22	61.0	Fixation	183	501.0	574.0	N/A
ID22	62.0	Fixation	216	501.0	574.0	N/A
ID22	63.0	Fixation	250	501.0	574.0	N/A
ID22	64.0	Fixation	250	501.0	574.0	N/A
ID22	65.0	Fixation	283	501.0	574.0	N/A
ID22	66.0	Fixation	250	501.0	574.0	N/A
ID22	67.0	Fixation	217	501.0	574.0	N/A
ID22	68.0	Fixation	283	501.0	574.0	N/A
ID22	69.0	Fixation	200	501.0	574.0	N/A
ID22	70.0	Fixation	383	501.0	574.0	N/A
ID22	71.0	Fixation	250	501.0	574.0	N/A
ID22	72.0	Fixation	200	501.0	574.0	N/A
ID22	73.0	Fixation	150	501.0	574.0	N/A
ID22	74.0	Fixation	133	501.0	574.0	N/A
ID22	75.0	Fixation	333	501.0	574.0	N/A
ID22	76.0	Fixation	316	501.0	932.0	N/A
ID22	77.0	Fixation	216	501.0	932.0	N/A
ID22	78.0	Fixation	400	501.0	932.0	N/A
ID22	79.0	Fixation	216	501.0	932.0	N/A
ID22	80.0	Fixation	283	501.0	932.0	N/A
ID22	81.0	Fixation	383	501.0	932.0	N/A
ID22	82.0	Fixation	216	501.0	574.0	N/A
ID22	83.0	Fixation	300	501.0	574.0	N/A
ID22	84.0	Fixation	550	70.0	115.0	N/A
ID22	85.0	Fixation	233	501.0	574.0	N/A
ID22	86.0	Fixation	233	501.0	574.0	N/A
ID22	87.0	Fixation	466	501.0	574.0	N/A
ID22	88.0	Fixation	283	499.0	272.0	N/A
ID22	89.0	Fixation	216	499.0	272.0	N/A
ID22	90.0	Fixation	150	499.0	272.0	N/A
ID22	91.0	Fixation	150	445.0	112.0	N/A
ID22	92.0	Fixation	133	308.0	112.0	N/A
ID22	93.0	Fixation	216	308.0	112.0	N/A
ID22	94.0	Fixation	216	710.0	112.0	N/A
ID22	95.0	Fixation	283	710.0	112.0	N/A
ID22	96.0	Fixation	350	501.0	574.0	N/A
ID22	97.0	Fixation	250	501.0	574.0	N/A
ID22	98.0	Fixation	300	501.0	574.0	N/A
ID22	99.0	Fixation	150	501.0	574.0	N/A
ID22	100.0	Fixation	266	501.0	574.0	N/A
ID22	101.0	Fixation	183	501.0	574.0	N/A
ID22	102.0	Fixation	400	501.0	574.0	N/A
ID22	103.0	Fixation	283	501.0	574.0	N/A
ID22	104.0	Fixation	516	501.0	574.0	N/A
ID23	1.0	Fixation	300	501.0	574.0	N/A
ID23	2.0	Fixation	200	501.0	574.0	N/A
ID23	3.0	Fixation	383	501.0	574.0	N/A
ID23	4.0	Fixation	350	501.0	574.0	N/A
ID23	5.0	Fixation	350	501.0	574.0	N/A
ID23	6.0	Fixation	250	501.0	574.0	N/A
ID23	7.0	Fixation	200	501.0	932.0	N/A
ID23	8.0	Fixation	266	501.0	932.0	N/A
ID23	9.0	Fixation	183	501.0	574.0	N/A
ID23	10.0	Fixation	200	501.0	574.0	N/A
ID23	11.0	Fixation	300	501.0	574.0	N/A
ID23	12.0	Fixation	216	501.0	574.0	N/A
ID23	13.0	Fixation	550	501.0	574.0	N/A
ID23	14.0	Fixation	216	501.0	574.0	N/A
ID23	15.0	Fixation	466	501.0	574.0	N/A
ID23	16.0	Fixation	216	501.0	574.0	N/A
ID23	17.0	Fixation	400	501.0	574.0	N/A
ID23	18.0	Fixation	167	501.0	574.0	N/A
ID23	19.0	Fixation	450	501.0	574.0	N/A
ID23	20.0	Fixation	200	501.0	574.0	N/A
ID23	21.0	Fixation	183	501.0	574.0	N/A
ID23	22.0	Fixation	150	501.0	574.0	N/A
ID23	23.0	Fixation	233	187.0	115.0	N/A
ID23	24.0	Fixation	166	187.0	115.0	N/A
ID23	25.0	Fixation	216	499.0	272.0	N/A
ID23	26.0	Fixation	183	499.0	272.0	N/A
ID23	27.0	Fixation	316	499.0	272.0	N/A
ID23	28.0	Fixation	183	501.0	932.0	N/A
ID23	29.0	Fixation	466	501.0	932.0	N/A
ID23	30.0	Fixation	167	501.0	932.0	N/A
ID23	31.0	Fixation	849	501.0	932.0	N/A
ID23	32.0	Fixation	183	501.0	932.0	N/A
ID23	33.0	Fixation	133	501.0	932.0	N/A
ID23	34.0	Fixation	266	501.0	932.0	N/A
ID23	35.0	Fixation	383	501.0	932.0	N/A
ID23	36.0	Fixation	200	501.0	932.0	N/A
ID23	37.0	Fixation	733	501.0	932.0	N/A
ID23	38.0	Fixation	183	501.0	932.0	N/A
ID23	39.0	Fixation	633	501.0	932.0	N/A
ID23	40.0	Fixation	183	501.0	574.0	N/A
ID23	41.0	Fixation	300	710.0	112.0	N/A
ID23	42.0	Fixation	216	499.0	192.0	N/A
ID23	43.0	Fixation	266	445.0	112.0	N/A
ID23	44.0	Fixation	616	710.0	112.0	N/A
ID23	45.0	Fixation	1099	575.0	112.0	N/A
ID23	46.0	Fixation	183	445.0	112.0	N/A
ID23	47.0	Fixation	1466	575.0	112.0	N/A
ID23	48.0	Fixation	816	445.0	112.0	N/A
ID23	49.0	Fixation	167	308.0	112.0	N/A
ID23	50.0	Fixation	350	575.0	112.0	N/A
ID23	51.0	Fixation	166	575.0	112.0	N/A
ID23	52.0	Fixation	250	308.0	112.0	N/A
ID23	53.0	Fixation	283	70.0	115.0	N/A
ID23	54.0	Fixation	200	501.0	574.0	N/A
ID23	55.0	Fixation	233	501.0	574.0	N/A
ID23	56.0	Fixation	216	501.0	574.0	N/A
ID23	57.0	Fixation	217	501.0	574.0	N/A
ID23	58.0	Fixation	233	501.0	574.0	N/A
ID23	59.0	Fixation	699	501.0	932.0	N/A
ID23	60.0	Fixation	550	501.0	932.0	N/A
ID23	61.0	Fixation	233	501.0	932.0	N/A
ID23	62.0	Fixation	749	501.0	932.0	N/A
ID23	63.0	Fixation	166	501.0	574.0	N/A
ID23	64.0	Fixation	500	501.0	574.0	N/A
ID23	65.0	Fixation	1599	501.0	932.0	N/A
ID23	66.0	Fixation	283	501.0	932.0	N/A
ID23	67.0	Fixation	200	501.0	932.0	N/A
ID23	68.0	Fixation	400	501.0	932.0	N/A
ID23	69.0	Fixation	167	501.0	932.0	N/A
ID23	70.0	Fixation	267	501.0	574.0	N/A
ID23	71.0	Fixation	216	499.0	272.0	N/A
ID23	72.0	Fixation	266	892.0	115.0	N/A
ID23	73.0	Fixation	233	772.0	35.0	N/A
ID23	74.0	Fixation	266	501.0	574.0	N/A
ID23	75.0	Fixation	216	501.0	574.0	N/A
ID23	76.0	Fixation	200	501.0	574.0	N/A
ID23	77.0	Fixation	250	499.0	272.0	N/A
ID23	78.0	Fixation	266	892.0	115.0	N/A
ID23	79.0	Fixation	183	892.0	85.0	N/A
ID23	80.0	Fixation	250	499.0	272.0	N/A
ID23	81.0	Fixation	633	501.0	574.0	N/A
ID24	1.0	Fixation	183	499.0	272.0	N/A
ID24	2.0	Fixation	266	501.0	574.0	N/A
ID24	3.0	Fixation	183	499.0	272.0	N/A
ID24	4.0	Fixation	167	499.0	272.0	N/A
ID24	5.0	Fixation	333	70.0	115.0	N/A
ID24	6.0	Fixation	183	501.0	574.0	N/A
ID24	7.0	Fixation	233	501.0	574.0	N/A
ID24	8.0	Fixation	233	501.0	932.0	N/A
ID24	9.0	Fixation	300	501.0	932.0	N/A
ID24	10.0	Fixation	117	501.0	932.0	N/A
ID24	11.0	Fixation	200	501.0	932.0	N/A
ID24	12.0	Fixation	516	501.0	932.0	N/A
ID24	13.0	Fixation	683	501.0	932.0	N/A
ID24	14.0	Fixation	200	501.0	932.0	N/A
ID24	15.0	Fixation	383	501.0	932.0	N/A
ID24	16.0	Fixation	200	501.0	932.0	N/A
ID24	17.0	Fixation	266	501.0	932.0	N/A
ID24	18.0	Fixation	400	501.0	932.0	N/A
ID24	19.0	Fixation	117	501.0	932.0	N/A
ID24	20.0	Fixation	283	501.0	932.0	N/A
ID24	21.0	Fixation	133	501.0	932.0	N/A
ID24	22.0	Fixation	333	501.0	932.0	N/A
ID24	23.0	Fixation	250	501.0	932.0	N/A
ID24	24.0	Fixation	233	501.0	932.0	N/A
ID24	25.0	Fixation	383	898.0	847.0	N/A
ID24	26.0	Fixation	266	501.0	932.0	N/A
ID24	27.0	Fixation	300	501.0	932.0	N/A
ID24	28.0	Fixation	400	501.0	932.0	N/A
ID24	29.0	Fixation	167	501.0	932.0	N/A
ID24	30.0	Fixation	200	499.0	272.0	N/A
ID24	31.0	Fixation	200	499.0	192.0	N/A
ID24	32.0	Fixation	216	892.0	85.0	N/A
ID24	33.0	Fixation	117	892.0	85.0	N/A
ID24	34.0	Fixation	83	501.0	932.0	N/A
ID24	35.0	Fixation	366	501.0	932.0	N/A
ID24	36.0	Fixation	583	501.0	932.0	N/A
ID24	37.0	Fixation	133	501.0	932.0	N/A
ID24	38.0	Fixation	316	501.0	932.0	N/A
ID24	39.0	Fixation	416	501.0	932.0	N/A
ID24	40.0	Fixation	250	501.0	932.0	N/A
ID24	41.0	Fixation	316	501.0	932.0	N/A
ID24	42.0	Fixation	216	501.0	932.0	N/A
ID24	43.0	Fixation	167	501.0	932.0	N/A
ID24	44.0	Fixation	350	501.0	574.0	N/A
ID24	45.0	Fixation	200	501.0	574.0	N/A
ID24	46.0	Fixation	166	501.0	574.0	N/A
ID24	47.0	Fixation	216	501.0	574.0	N/A
ID24	48.0	Fixation	133	898.0	847.0	N/A
ID24	49.0	Fixation	183	501.0	932.0	N/A
ID24	50.0	Fixation	616	501.0	932.0	N/A
ID24	51.0	Fixation	266	501.0	932.0	N/A
ID24	52.0	Fixation	466	501.0	932.0	N/A
ID24	53.0	Fixation	316	501.0	932.0	N/A
ID24	54.0	Fixation	433	501.0	932.0	N/A
ID24	55.0	Fixation	566	501.0	932.0	N/A
ID24	56.0	Fixation	333	501.0	932.0	N/A
ID24	57.0	Fixation	450	501.0	932.0	N/A
ID24	58.0	Fixation	167	501.0	932.0	N/A
ID24	59.0	Fixation	266	501.0	932.0	N/A
ID24	60.0	Fixation	416	501.0	932.0	N/A
ID24	61.0	Fixation	150	501.0	574.0	N/A
ID24	62.0	Fixation	949	501.0	574.0	N/A
ID24	63.0	Fixation	450	501.0	574.0	N/A
ID24	64.0	Fixation	233	501.0	574.0	N/A
ID24	65.0	Fixation	266	501.0	574.0	N/A
ID24	66.0	Fixation	233	501.0	574.0	N/A
ID24	67.0	Fixation	250	501.0	574.0	N/A
ID24	68.0	Fixation	333	501.0	574.0	N/A
ID24	69.0	Fixation	133	501.0	574.0	N/A
ID24	70.0	Fixation	216	499.0	272.0	N/A
ID24	71.0	Fixation	183	499.0	272.0	N/A
ID24	72.0	Fixation	216	892.0	115.0	N/A
ID24	73.0	Fixation	483	892.0	85.0	N/A
ID24	74.0	Fixation	333	892.0	115.0	N/A
ID24	75.0	Fixation	150	501.0	574.0	N/A
ID24	76.0	Fixation	266	501.0	932.0	N/A
ID24	77.0	Fixation	450	501.0	932.0	N/A
ID24	78.0	Fixation	233	501.0	932.0	N/A
ID24	79.0	Fixation	300	501.0	932.0	N/A
ID24	80.0	Fixation	300	501.0	932.0	N/A
ID24	81.0	Fixation	300	501.0	574.0	N/A
ID24	82.0	Fixation	100	501.0	574.0	N/A
ID24	83.0	Fixation	133	501.0	574.0	N/A
ID24	84.0	Fixation	500	501.0	574.0	N/A
ID24	85.0	Fixation	266	501.0	574.0	N/A
ID24	86.0	Fixation	266	501.0	574.0	N/A
ID24	87.0	Fixation	183	501.0	574.0	N/A
ID24	88.0	Fixation	466	501.0	574.0	N/A
ID24	89.0	Fixation	883	501.0	574.0	N/A
ID25	1.0	Fixation	383	501.0	574.0	N/A
ID25	2.0	Fixation	333	501.0	574.0	N/A
ID25	3.0	Fixation	233	501.0	574.0	N/A
ID25	4.0	Fixation	699	501.0	574.0	N/A
ID25	5.0	Fixation	183	501.0	574.0	N/A
ID25	6.0	Fixation	283	501.0	574.0	N/A
ID25	7.0	Fixation	383	501.0	574.0	N/A
ID25	8.0	Fixation	250	501.0	574.0	N/A
ID25	9.0	Fixation	566	501.0	574.0	N/A
ID25	10.0	Fixation	883	501.0	574.0	N/A
ID25	11.0	Fixation	233	501.0	574.0	N/A
ID25	12.0	Fixation	233	501.0	574.0	N/A
ID25	13.0	Fixation	183	501.0	574.0	N/A
ID25	14.0	Fixation	183	501.0	574.0	N/A
ID25	15.0	Fixation	383	499.0	192.0	N/A
ID25	16.0	Fixation	166	499.0	192.0	N/A
ID25	17.0	Fixation	283	575.0	112.0	N/A
ID25	18.0	Fixation	416	308.0	112.0	N/A
ID25	19.0	Fixation	183	70.0	115.0	N/A
ID25	20.0	Fixation	216	70.0	115.0	N/A
ID25	21.0	Fixation	566	501.0	574.0	N/A
ID25	22.0	Fixation	450	501.0	574.0	N/A
ID25	23.0	Fixation	383	501.0	574.0	N/A
ID25	24.0	Fixation	616	501.0	574.0	N/A
ID25	25.0	Fixation	250	501.0	574.0	N/A
ID25	26.0	Fixation	366	501.0	574.0	N/A
ID25	27.0	Fixation	566	501.0	574.0	N/A
ID25	28.0	Fixation	83	501.0	574.0	N/A
ID25	29.0	Fixation	466	501.0	574.0	N/A
ID25	30.0	Fixation	233	501.0	574.0	N/A
ID25	31.0	Fixation	233	501.0	574.0	N/A
ID25	32.0	Fixation	283	501.0	574.0	N/A
ID25	33.0	Fixation	100	898.0	847.0	N/A
ID25	34.0	Fixation	133	501.0	574.0	N/A
ID25	35.0	Fixation	333	501.0	574.0	N/A
ID25	36.0	Fixation	316	501.0	574.0	N/A
ID25	37.0	Fixation	466	501.0	574.0	N/A
ID25	38.0	Fixation	250	501.0	932.0	N/A
ID25	39.0	Fixation	233	501.0	932.0	N/A
ID25	40.0	Fixation	183	501.0	932.0	N/A
ID25	41.0	Fixation	316	501.0	932.0	N/A
ID25	42.0	Fixation	200	501.0	932.0	N/A
ID25	43.0	Fixation	233	501.0	932.0	N/A
ID25	44.0	Fixation	33	501.0	932.0	N/A
ID25	45.0	Fixation	17	501.0	932.0	N/A
ID25	46.0	Fixation	17	501.0	932.0	N/A
ID25	47.0	Fixation	17	501.0	932.0	N/A
ID25	48.0	Fixation	866	501.0	932.0	N/A
ID25	49.0	Fixation	183	501.0	932.0	N/A
ID25	50.0	Fixation	183	501.0	932.0	N/A
ID25	51.0	Fixation	383	501.0	932.0	N/A
ID25	52.0	Fixation	333	501.0	932.0	N/A
ID25	53.0	Fixation	101	501.0	932.0	N/A
ID25	54.0	Fixation	183	501.0	932.0	N/A
ID25	55.0	Fixation	200	501.0	574.0	N/A
ID25	56.0	Fixation	216	501.0	574.0	N/A
ID25	57.0	Fixation	183	710.0	112.0	N/A
ID25	58.0	Fixation	283	710.0	112.0	N/A
ID25	59.0	Fixation	433	445.0	112.0	N/A
ID25	60.0	Fixation	250	499.0	272.0	N/A
ID25	61.0	Fixation	183	501.0	574.0	N/A
ID25	62.0	Fixation	183	898.0	847.0	N/A
ID25	63.0	Fixation	933	501.0	932.0	N/A
ID25	64.0	Fixation	250	501.0	574.0	N/A
ID25	65.0	Fixation	450	501.0	574.0	N/A
ID25	66.0	Fixation	433	501.0	574.0	N/A
ID25	67.0	Fixation	233	501.0	574.0	N/A
ID25	68.0	Fixation	216	501.0	574.0	N/A
ID25	69.0	Fixation	250	501.0	574.0	N/A
ID25	70.0	Fixation	350	501.0	574.0	N/A
ID25	71.0	Fixation	350	501.0	574.0	N/A
ID25	72.0	Fixation	783	501.0	932.0	N/A
ID25	73.0	Fixation	183	501.0	932.0	N/A
ID25	74.0	Fixation	17	501.0	932.0	N/A
ID26	1.0	Fixation	466	501.0	574.0	N/A
ID26	2.0	Fixation	200	501.0	574.0	N/A
ID26	3.0	Fixation	300	501.0	574.0	N/A
ID26	4.0	Fixation	150	501.0	574.0	N/A
ID26	5.0	Fixation	217	501.0	574.0	N/A
ID26	6.0	Fixation	799	501.0	574.0	N/A
ID26	7.0	Fixation	217	501.0	574.0	N/A
ID26	8.0	Fixation	150	501.0	574.0	N/A
ID26	9.0	Fixation	133	772.0	35.0	N/A
ID26	10.0	Fixation	167	892.0	85.0	N/A
ID26	11.0	Fixation	266	575.0	112.0	N/A
ID26	12.0	Fixation	266	501.0	574.0	N/A
ID26	13.0	Fixation	150	499.0	272.0	N/A
ID26	14.0	Fixation	200	501.0	574.0	N/A
ID26	15.0	Fixation	350	501.0	574.0	N/A
ID26	16.0	Fixation	500	501.0	574.0	N/A
ID26	17.0	Fixation	250	501.0	574.0	N/A
ID26	18.0	Fixation	200	501.0	932.0	N/A
ID26	19.0	Fixation	216	501.0	932.0	N/A
ID26	20.0	Fixation	333	501.0	932.0	N/A
ID26	21.0	Fixation	1066	501.0	932.0	N/A
ID26	22.0	Fixation	666	501.0	932.0	N/A
ID26	23.0	Fixation	200	501.0	932.0	N/A
ID26	24.0	Fixation	266	501.0	932.0	N/A
ID26	25.0	Fixation	183	501.0	932.0	N/A
ID26	26.0	Fixation	300	501.0	932.0	N/A
ID26	27.0	Fixation	300	501.0	932.0	N/A
ID26	28.0	Fixation	416	501.0	932.0	N/A
ID26	29.0	Fixation	133	501.0	932.0	N/A
ID26	30.0	Fixation	150	501.0	574.0	N/A
ID26	31.0	Fixation	550	501.0	574.0	N/A
ID26	32.0	Fixation	200	499.0	272.0	N/A
ID26	33.0	Fixation	316	499.0	272.0	N/A
ID26	34.0	Fixation	200	499.0	272.0	N/A
ID26	35.0	Fixation	300	499.0	272.0	N/A
ID26	36.0	Fixation	250	499.0	272.0	N/A
ID26	37.0	Fixation	316	499.0	272.0	N/A
ID26	38.0	Fixation	200	501.0	574.0	N/A
ID26	39.0	Fixation	200	501.0	574.0	N/A
ID26	40.0	Fixation	233	501.0	574.0	N/A
ID26	41.0	Fixation	217	501.0	574.0	N/A
ID26	42.0	Fixation	83	501.0	574.0	N/A
ID26	43.0	Fixation	250	501.0	574.0	N/A
ID26	44.0	Fixation	283	501.0	574.0	N/A
ID26	45.0	Fixation	300	501.0	574.0	N/A
ID26	46.0	Fixation	150	501.0	574.0	N/A
ID26	47.0	Fixation	283	501.0	574.0	N/A
ID26	48.0	Fixation	316	501.0	574.0	N/A
ID26	49.0	Fixation	466	501.0	932.0	N/A
ID26	50.0	Fixation	200	501.0	932.0	N/A
ID26	51.0	Fixation	233	501.0	932.0	N/A
ID26	52.0	Fixation	266	501.0	932.0	N/A
ID26	53.0	Fixation	217	501.0	932.0	N/A
ID26	54.0	Fixation	316	501.0	932.0	N/A
ID26	55.0	Fixation	400	501.0	932.0	N/A
ID26	56.0	Fixation	117	501.0	932.0	N/A
ID26	57.0	Fixation	233	501.0	932.0	N/A
ID26	58.0	Fixation	133	501.0	932.0	N/A
ID26	59.0	Fixation	233	499.0	192.0	N/A
ID26	60.0	Fixation	167	308.0	112.0	N/A
ID26	61.0	Fixation	200	187.0	115.0	N/A
ID26	62.0	Fixation	333	70.0	115.0	N/A
ID26	63.0	Fixation	216	70.0	115.0	N/A
ID26	64.0	Fixation	200	187.0	115.0	N/A
ID26	65.0	Fixation	550	501.0	574.0	N/A
ID26	66.0	Fixation	250	501.0	574.0	N/A
ID26	67.0	Fixation	533	501.0	574.0	N/A
ID26	68.0	Fixation	100	499.0	272.0	N/A
ID26	69.0	Fixation	200	445.0	112.0	N/A
ID26	70.0	Fixation	183	445.0	112.0	N/A
ID26	71.0	Fixation	666	308.0	112.0	N/A
ID26	72.0	Fixation	416	445.0	112.0	N/A
ID26	73.0	Fixation	350	710.0	112.0	N/A
ID26	74.0	Fixation	383	772.0	35.0	N/A
ID26	75.0	Fixation	200	499.0	272.0	N/A
ID26	76.0	Fixation	233	499.0	272.0	N/A
ID26	77.0	Fixation	216	501.0	574.0	N/A
ID26	78.0	Fixation	283	501.0	574.0	N/A
ID26	79.0	Fixation	216	501.0	574.0	N/A
ID26	80.0	Fixation	183	501.0	574.0	N/A
ID26	81.0	Fixation	183	501.0	574.0	N/A
ID26	82.0	Fixation	300	501.0	574.0	N/A
ID26	83.0	Fixation	416	501.0	574.0	N/A
ID26	84.0	Fixation	300	501.0	574.0	N/A
ID26	85.0	Fixation	183	501.0	574.0	N/A
ID26	86.0	Fixation	200	501.0	574.0	N/A
ID26	87.0	Fixation	200	501.0	574.0	N/A
ID26	88.0	Fixation	200	501.0	574.0	N/A
ID26	89.0	Fixation	350	501.0	574.0	N/A
ID26	90.0	Fixation	366	501.0	574.0	N/A
ID26	91.0	Fixation	200	501.0	574.0	N/A
ID26	92.0	Fixation	200	501.0	574.0	N/A
ID26	93.0	Fixation	117	499.0	272.0	N/A
ID26	94.0	Fixation	150	70.0	115.0	N/A
ID26	95.0	Fixation	183	70.0	115.0	N/A
ID26	96.0	Fixation	233	70.0	115.0	N/A
ID26	97.0	Fixation	117	501.0	932.0	N/A
ID26	98.0	Fixation	217	501.0	932.0	N/A
ID26	99.0	Fixation	200	501.0	932.0	N/A
ID26	100.0	Fixation	266	501.0	932.0	N/A
ID26	101.0	Fixation	233	501.0	932.0	N/A
ID26	102.0	Fixation	216	501.0	932.0	N/A
ID27	1.0	Fixation	200	501.0	574.0	N/A
ID27	2.0	Fixation	183	501.0	574.0	N/A
ID27	3.0	Fixation	183	501.0	574.0	N/A
ID27	4.0	Fixation	166	501.0	574.0	N/A
ID27	5.0	Fixation	200	501.0	574.0	N/A
ID27	6.0	Fixation	317	501.0	574.0	N/A
ID27	7.0	Fixation	100	501.0	574.0	N/A
ID27	8.0	Fixation	566	501.0	574.0	N/A
ID27	9.0	Fixation	166	501.0	574.0	N/A
ID27	10.0	Fixation	250	499.0	272.0	N/A
ID27	11.0	Fixation	266	499.0	272.0	N/A
ID27	12.0	Fixation	450	501.0	574.0	N/A
ID27	13.0	Fixation	83	501.0	574.0	N/A
ID27	14.0	Fixation	266	501.0	932.0	N/A
ID27	15.0	Fixation	150	501.0	932.0	N/A
ID27	16.0	Fixation	350	501.0	932.0	N/A
ID27	17.0	Fixation	266	501.0	932.0	N/A
ID27	18.0	Fixation	133	501.0	932.0	N/A
ID27	19.0	Fixation	616	501.0	932.0	N/A
ID27	20.0	Fixation	333	501.0	932.0	N/A
ID27	21.0	Fixation	266	501.0	932.0	N/A
ID27	22.0	Fixation	483	501.0	932.0	N/A
ID27	23.0	Fixation	250	501.0	932.0	N/A
ID27	24.0	Fixation	383	501.0	932.0	N/A
ID27	25.0	Fixation	217	501.0	574.0	N/A
ID27	26.0	Fixation	166	501.0	574.0	N/A
ID27	27.0	Fixation	283	501.0	574.0	N/A
ID27	28.0	Fixation	700	501.0	574.0	N/A
ID27	29.0	Fixation	83	501.0	574.0	N/A
ID27	30.0	Fixation	166	501.0	574.0	N/A
ID27	31.0	Fixation	233	501.0	574.0	N/A
ID27	32.0	Fixation	183	501.0	574.0	N/A
ID27	33.0	Fixation	416	501.0	574.0	N/A
ID27	34.0	Fixation	167	499.0	272.0	N/A
ID27	35.0	Fixation	183	499.0	272.0	N/A
ID27	36.0	Fixation	266	499.0	272.0	N/A
ID27	37.0	Fixation	216	499.0	272.0	N/A
ID27	38.0	Fixation	266	499.0	272.0	N/A
ID27	39.0	Fixation	150	499.0	272.0	N/A
ID27	40.0	Fixation	233	499.0	272.0	N/A
ID27	41.0	Fixation	167	499.0	272.0	N/A
ID27	42.0	Fixation	200	499.0	272.0	N/A
ID27	43.0	Fixation	200	499.0	272.0	N/A
ID27	44.0	Fixation	183	499.0	272.0	N/A
ID27	45.0	Fixation	200	445.0	112.0	N/A
ID27	46.0	Fixation	233	308.0	112.0	N/A
ID27	47.0	Fixation	283	70.0	115.0	N/A
ID27	48.0	Fixation	250	203.0	30.0	N/A
ID27	49.0	Fixation	300	892.0	85.0	N/A
ID27	50.0	Fixation	200	892.0	85.0	N/A
ID27	51.0	Fixation	283	501.0	574.0	N/A
ID27	52.0	Fixation	166	501.0	574.0	N/A
ID27	53.0	Fixation	100	501.0	574.0	N/A
ID27	54.0	Fixation	117	501.0	574.0	N/A
ID27	55.0	Fixation	400	501.0	574.0	N/A
ID27	56.0	Fixation	233	501.0	574.0	N/A
ID27	57.0	Fixation	200	501.0	574.0	N/A
ID27	58.0	Fixation	500	501.0	574.0	N/A
ID27	59.0	Fixation	117	501.0	574.0	N/A
ID27	60.0	Fixation	200	501.0	574.0	N/A
ID27	61.0	Fixation	17	501.0	574.0	N/A
ID27	62.0	Fixation	200	501.0	574.0	N/A
ID27	63.0	Fixation	217	501.0	574.0	N/A
ID27	64.0	Fixation	250	501.0	574.0	N/A
ID27	65.0	Fixation	233	501.0	574.0	N/A
ID27	66.0	Fixation	150	501.0	574.0	N/A
ID27	67.0	Fixation	17	501.0	574.0	N/A
ID27	68.0	Fixation	150	501.0	574.0	N/A
ID27	69.0	Fixation	150	501.0	574.0	N/A
ID27	70.0	Fixation	416	501.0	574.0	N/A
ID27	71.0	Fixation	150	501.0	574.0	N/A
ID27	72.0	Fixation	133	501.0	574.0	N/A
ID27	73.0	Fixation	200	501.0	574.0	N/A
ID27	74.0	Fixation	100	501.0	574.0	N/A
ID27	75.0	Fixation	200	501.0	574.0	N/A
ID27	76.0	Fixation	433	501.0	932.0	N/A
ID27	77.0	Fixation	200	501.0	932.0	N/A
ID27	78.0	Fixation	167	501.0	932.0	N/A
ID27	79.0	Fixation	183	501.0	574.0	N/A
ID27	80.0	Fixation	500	499.0	272.0	N/A
ID27	81.0	Fixation	400	501.0	574.0	N/A
ID27	82.0	Fixation	133	501.0	574.0	N/A
ID27	83.0	Fixation	716	501.0	574.0	N/A
ID27	84.0	Fixation	483	501.0	574.0	N/A
ID27	85.0	Fixation	266	501.0	574.0	N/A
ID27	86.0	Fixation	450	501.0	574.0	N/A
ID27	87.0	Fixation	366	501.0	574.0	N/A
ID27	88.0	Fixation	283	501.0	574.0	N/A
ID27	89.0	Fixation	283	898.0	847.0	N/A
ID27	90.0	Fixation	233	501.0	574.0	N/A
ID27	91.0	Fixation	799	501.0	574.0	N/A
ID27	92.0	Fixation	250	501.0	574.0	N/A
ID27	93.0	Fixation	217	501.0	574.0	N/A
ID27	94.0	Fixation	316	501.0	574.0	N/A
ID27	95.0	Fixation	383	501.0	574.0	N/A
ID27	96.0	Fixation	366	501.0	574.0	N/A
ID28	1.0	Fixation	316	499.0	272.0	N/A
ID28	2.0	Fixation	200	501.0	574.0	N/A
ID28	3.0	Fixation	300	501.0	574.0	N/A
ID28	4.0	Fixation	716	499.0	272.0	N/A
ID28	5.0	Fixation	816	308.0	112.0	N/A
ID28	6.0	Fixation	200	501.0	574.0	N/A
ID28	7.0	Fixation	250	501.0	574.0	N/A
ID28	8.0	Fixation	416	499.0	192.0	N/A
ID28	9.0	Fixation	466	499.0	272.0	N/A
ID28	10.0	Fixation	233	501.0	574.0	N/A
ID28	11.0	Fixation	183	501.0	574.0	N/A
ID28	12.0	Fixation	183	501.0	932.0	N/A
ID28	13.0	Fixation	166	501.0	574.0	N/A
ID28	14.0	Fixation	167	501.0	574.0	N/A
ID28	15.0	Fixation	216	501.0	574.0	N/A
ID28	16.0	Fixation	233	501.0	574.0	N/A
ID28	17.0	Fixation	250	501.0	574.0	N/A
ID28	18.0	Fixation	300	501.0	574.0	N/A
ID28	19.0	Fixation	550	501.0	574.0	N/A
ID28	20.0	Fixation	300	501.0	574.0	N/A
ID28	21.0	Fixation	316	501.0	574.0	N/A
ID28	22.0	Fixation	233	501.0	574.0	N/A
ID28	23.0	Fixation	966	501.0	574.0	N/A
ID28	24.0	Fixation	250	710.0	112.0	N/A
ID28	25.0	Fixation	400	575.0	112.0	N/A
